time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.53125,0.1647949,-0.8959961,0.07603054,0.0551145,0.08175572
0.037,-0.5375977,0.2836914,-0.5654297,0.3084733,-0.1551908,0.1032824
0.05900001,-0.5456543,0.3212891,-0.3947754,0.5279389,0.02419847,0.07610687
0.081,-0.4731445,0.2817383,-0.4572754,0.4242748,0.3557252,0.1094656
0.102,-0.4453125,0.3818359,-1.203369,0.02389313,0.3551145,0.110916
0.124,-0.4892578,0.5056152,-1.100098,0.00519084,-0.02389313,0.04274809
0.145,-0.5412598,0.5432129,-0.6625977,0.4843512,-0.1132824,-0.05198473
0.166,-0.6870117,0.6391602,-0.3413086,1.588626,0.08694656,-0.2445038
0.188,-0.6965332,1.168457,-0.3566895,1.786794,0.578855,-0.6071756
0.209,-0.701416,1.638672,-0.6584473,1.804504,1.068015,-1.359847
0.231,-0.4272461,1.359619,-1.270264,1.891908,1.34626,-2.237634
0.252,-0.1550293,1.049316,-2.0,1.627939,1.042214,-2.501374
0.273,-0.1418457,0.6762695,-2.0,2.023435,0.1328244,-2.501374
0.295,-0.05786133,-0.9501953,-2.0,2.417099,-1.232748,-2.501374
0.316,0.04882813,-1.843262,-1.669922,2.129542,-2.298015,-2.501374
0.338,-0.2773438,-1.817139,-0.6081543,1.449771,-2.168244,-1.860305
0.359,-0.1113281,-1.390381,-0.5029297,1.199542,-1.80855,-1.059542
0.38,-0.02685547,-1.145264,-0.4299316,1.070992,-1.679389,-0.6196947
0.402,0.04638672,-1.389648,-0.3171387,0.8686259,-1.474656,-0.249771
0.423,0.1337891,-1.462646,-0.2614746,0.5085496,-1.367099,0.2382443
0.444,0.09643555,-1.384766,-0.01342773,0.7580916,-1.214809,0.7564122
0.466,0.1855469,-1.372314,0.3676758,1.217939,-0.9074809,1.246794
0.487,0.1887207,-1.176025,0.4992676,1.089466,-0.2447328,1.715954
0.508,0.229248,-1.025635,0.3266602,1.382519,0.2898473,2.054427
0.53,0.4199219,-0.6853027,0.0009765625,1.06626,0.6060305,2.264809
0.551,0.4074707,-0.3601074,-0.0859375,0.6655725,0.6936641,2.338092
0.573,0.3925781,0.04150391,0.1096191,0.2884733,0.6732061,2.188015
0.594,0.4084473,0.3813477,0.3857422,-0.3329008,0.8200764,1.919695
0.615,0.255127,1.065674,0.8017578,-0.7754198,1.195343,1.568779
0.637,0.213623,1.564209,1.095947,0.1083206,1.748168,0.7053435
