time,X,Y,Z,ROLL,PITCH,YAW
1.309,-0.04077148,1.5896,-0.03930664,-0.7796947,-0.001145038,0.4112214
1.332,-0.01269531,1.291748,-0.06640625,-0.9537405,0.02832061,0.08244275
1.353,0.002929688,1.343262,0.001708984,-1.002137,0.08,-0.2444275
1.377,0.03344727,1.278564,0.02636719,-0.9221374,0.2000763,-0.6231298
1.398,0.01635742,1.166016,-0.06420898,-0.8930534,0.2891603,-0.9203053
1.42,0.02319336,1.072021,-0.08813477,-0.9173283,0.3451145,-1.18313
1.441,0.06225586,0.9875488,-0.09423828,-0.9120611,0.4121374,-1.407939
1.463,0.1235352,0.923584,-0.04321289,-0.9726717,0.539542,-1.620916
1.484,0.184082,0.8640137,-0.003417969,-1.077023,0.7674046,-1.81916
1.505,0.2470703,0.8466797,-0.01293945,-1.173893,1.03626,-2.067176
1.527,0.333252,0.734375,-0.04541016,-1.581298,1.406489,-2.258702
1.548,0.4951172,0.6679688,-0.145752,-1.972595,1.82313,-2.399466
1.569,0.6154785,0.7258301,-0.1477051,-2.282901,2.276794,-2.501374
1.591,0.8076172,0.7646484,-0.3208008,-2.501374,2.501298,-2.501374
1.612,0.996582,0.831543,-0.8928223,-2.501374,2.501298,-2.501374
1.633,1.109863,0.6862793,-1.641357,-2.396183,2.501298,-2.501374
1.655,1.05127,-0.015625,-2.0,-2.35771,2.501298,-2.501374
1.676,0.8310547,-0.9824219,-2.0,-2.010534,2.501298,-2.501374
1.698,0.2138672,-1.506348,-2.0,-1.312443,1.924733,-2.501374
1.719,-0.3310547,-2.0,-2.0,-1.394657,1.253359,-2.501374
1.74,-0.5576172,-2.0,-2.0,-1.260305,0.7080916,-1.407634
1.762,-0.6643066,-1.597656,-2.0,-0.8875572,0.4262596,-0.7734351
1.783,-0.6806641,-1.099365,-2.0,-0.6277099,0.1883969,-0.7413741
1.804,-0.6977539,-1.123047,-2.0,-0.4434351,-0.1874046,-0.7390077
1.826,-0.6416016,-1.21582,-1.840088,-0.2340458,-0.6270229,-0.5766412
1.847,-0.5349121,-0.9013672,-1.273438,0.6967939,-0.9264886,-0.4277863
1.869,-0.4953613,-0.8972168,-1.011475,0.5120611,-0.8061832,-0.341145
1.89,-0.4987793,-0.8635254,-1.044434,0.3201527,-0.7267175,-0.1020611
1.911,-0.4287109,-0.5964355,-1.047363,-0.07702291,-0.7977099,0.1283206
1.933,-0.3725586,-0.3452148,-1.044434,-0.9200763,-0.9056488,0.2167939
