time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.6533203,0.1867676,-1.016846,-0.1717557,0.002748092,-0.03290076
0.023,-0.652832,0.2138672,-0.8640137,0.04687023,-0.1964886,0.01076336
0.045,-0.644043,0.2966309,-0.5322266,0.4377862,-0.2225954,-0.01931298
0.071,-0.6054688,0.2438965,-0.3937988,0.4377099,0.02396946,-0.03503817
0.092,-0.5998535,0.1733398,-0.5461426,0.310458,0.2406107,0.0251145
0.114,-0.605957,0.1696777,-0.722168,0.2261069,0.3145038,0.09404581
0.135,-0.5952148,0.175293,-0.9008789,0.2414504,0.2638931,0.1210687
0.157,-0.6025391,0.234375,-0.9306641,0.3756489,0.1087023,0.1293893
0.179,-0.6030273,0.3295898,-0.7211914,0.5986259,0.01801527,0.08992367
0.2,-0.6311035,0.3117676,-0.4746094,1.244656,0.08320611,0.03778626
0.222,-0.5534668,0.3955078,-0.4016113,1.689313,0.3013741,0.04541985
0.243,-0.4946289,0.6591797,-0.4560547,1.629771,0.6283206,0.0009160305
0.265,-0.5029297,1.094971,-0.6467285,1.259084,0.9250381,-0.2225191
0.286,-0.4885254,1.303223,-0.8476563,1.526031,1.085801,-0.7653435
0.307,-0.4711914,1.203613,-1.203857,2.046183,1.144198,-1.477099
0.329,-0.3674316,0.8122559,-1.53833,2.501298,0.9670993,-2.247863
0.35,-0.3913574,0.2036133,-2.0,2.077252,0.509084,-2.501374
0.371,-0.3239746,-0.4272461,-2.0,2.027176,-0.281145,-2.501374
0.393,-0.2478027,-0.8239746,-2.0,2.349924,-1.272519,-2.501374
0.414,-0.0612793,-1.302246,-1.605225,2.377252,-2.059466,-2.501374
0.436,-0.02539063,-1.73877,-0.8447266,2.501298,-2.38145,-2.161298
0.457,-0.03735352,-2.0,-0.3984375,2.337634,-2.156489,-1.389084
0.478,0.1274414,-1.90918,-0.3203125,2.008855,-1.964656,-0.7294657
0.5,0.2980957,-1.866455,-0.2341309,1.42374,-1.804504,-0.2341985
0.521,-0.03491211,-2.0,-0.0009765625,0.6322901,-1.828168,0.1834351
0.542,0.2961426,-1.983887,0.1467285,0.9385496,-1.597405,0.8149618
0.564,0.3574219,-1.847412,-0.03637695,1.357481,-1.476565,1.286565
0.585,0.5068359,-1.628906,0.02416992,1.451527,-1.386183,1.75458
0.606,0.4443359,-1.280029,0.1396484,1.686718,-1.214885,2.027634
0.628,0.4865723,-1.03833,0.3769531,1.241985,-0.9085496,2.162901
