time,X,Y,Z,ROLL,PITCH,YAW
0.65,0.1569824,-1.442871,1.110107,0.2537405,0.4167176,0.01671756
0.672,0.3669434,-1.391602,1.264404,1.982824,0.5353436,0.3265649
0.694,0.4106445,-1.609375,1.999939,1.001985,1.407176,1.048397
0.718,0.496582,-1.352295,1.999939,-0.4021374,2.501298,1.78687
0.739,0.7844238,-1.26416,1.966064,-1.701679,2.501298,2.377099
0.761,1.252197,-1.202148,1.03125,-1.806794,2.501298,2.501298
0.782,1.272705,-0.9418945,0.1872559,-2.501374,2.501298,2.501298
0.803,1.324707,-0.7172852,-0.1289063,-2.501374,2.501298,2.501298
0.825,1.782471,-0.611084,-0.6286621,-2.482366,2.501298,2.501298
0.846,1.54834,0.1789551,-1.238525,-1.879542,2.501298,2.501298
0.867,1.499756,0.9907227,-1.714111,-1.333893,1.806947,2.501298
0.889,1.533936,1.608887,-1.5896,-0.8885496,0.7847328,2.501298
0.91,1.479004,1.999939,-1.237793,-0.9296183,0.3176336,2.501298
0.9309999,1.146973,1.999939,-1.038574,-0.4712977,-0.1822901,2.501298
0.953,0.9521484,1.999939,-0.6501465,-0.06068702,-0.3328244,2.229695
0.974,0.9726563,1.993164,-0.34375,-0.1042748,-0.2234351,1.314427
0.996,1.027344,1.634521,-0.06518555,-0.1045038,0.08396947,0.8537405
1.017,0.9897461,1.883789,-0.078125,-0.2191603,0.4316031,0.4843512
1.038,0.8937988,1.999939,-0.1291504,-0.170229,0.6222901,-0.2323664
1.06,0.9772949,1.930908,0.0480957,0.03564886,0.7147328,-1.132824
1.081,1.101318,1.575928,0.2653809,0.1560305,1.134962,-1.792901
1.102,1.22876,1.492432,0.2019043,0.2237405,1.732977,-2.356718
1.124,1.371094,1.361816,0.02026367,0.3441221,2.17397,-2.501374
1.145,1.486572,1.107422,-0.03564453,0.5012214,2.463511,-2.501374
1.166,1.709229,1.125732,-0.1311035,0.6826718,2.501298,-2.501374
1.188,1.989258,1.071777,-0.3747559,0.7375572,2.501298,-2.501374
1.209,1.999939,0.4770508,-0.4602051,0.8624428,2.501298,-2.501374
1.23,1.999939,-0.1074219,-0.7319336,0.6725191,2.501298,-2.501374
1.252,1.999939,-0.5537109,-1.408936,0.569542,2.501298,-2.501374
1.273,1.999939,-0.6818848,-1.381592,0.5725191,2.501298,-2.501374
