time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.704834,-0.04199219,-0.9099121,0.04175572,0.0838168,0.07145038
0.037,-0.6889648,-0.004882813,-0.7414551,-0.09343512,-0.1292366,0.06343512
0.05900001,-0.6635742,0.0378418,-0.7382813,0.1147328,-0.139771,0.06625954
0.081,-0.6757813,0.1035156,-0.6696777,0.1362595,-0.1024428,0.04969466
0.102,-0.685791,0.1086426,-0.6557617,0.02412214,-0.04137404,0.01335878
0.124,-0.6733398,0.02685547,-0.7578125,0.000610687,-0.01992366,-0.004885496
0.145,-0.6650391,0.008300781,-0.7658691,0.0429771,-0.04862595,0.01870229
0.166,-0.6708984,0.07470703,-0.7011719,0.06816793,-0.06259542,0.02854962
0.188,-0.6706543,0.1228027,-0.6960449,0.03541985,-0.03931298,-0.004045802
0.209,-0.6779785,0.07666016,-0.7148438,-0.05267176,-0.02900764,-0.02312977
0.231,-0.6740723,0.05371094,-0.7324219,0.0189313,-0.04419847,-0.02587786
0.252,-0.6813965,0.01708984,-0.7124023,0.03824427,-0.04778626,-0.02
0.273,-0.6044922,0.07128906,-0.4172363,0.0380916,-0.01694657,-0.0003816794
0.295,-0.7067871,0.1149902,-0.7458496,0.3674809,0.09122138,-0.07633588
0.316,-0.6877441,0.046875,-0.8051758,0.09038168,0.07015267,-0.07656488
0.337,-0.6999512,0.005126953,-0.890625,-0.06137404,-0.007862597,-0.03022901
0.359,-0.6691895,0.03637695,-0.798584,0.1192366,-0.08412213,-0.04702291
0.38,-0.6853027,-0.07739258,-0.7385254,0.05267176,-0.07847328,-0.02045801
0.402,-0.6694336,-0.01953125,-0.765625,0.03229007,-0.07557252,0.03473282
0.423,-0.6928711,0.04418945,-0.7648926,-0.001984733,-0.05977099,-0.009236641
0.444,-0.6938477,-0.0402832,-0.7697754,0.06290077,-0.04534351,-0.09175572
0.466,-0.7150879,-0.2570801,-0.7875977,0.08412213,-0.008244275,-0.1787786
0.487,-0.7282715,-0.6691895,-0.7490234,0.08244275,0.03320611,-0.1674046
0.509,-0.6809082,-0.9001465,-0.7727051,0.2087786,0.04458015,0.08351145
0.53,-0.6816406,-0.9516602,-0.7912598,0.7261832,0.01328244,0.311145
0.551,-0.6157227,-0.9362793,-0.7719727,0.9468702,-0.01603054,0.5846565
0.573,-0.574707,-0.8483887,-0.7749023,0.4553435,-0.03007634,0.8852672
0.594,-0.5148926,-0.6743164,-0.7216797,0.5262595,-0.08,1.084427
0.615,-0.40625,-0.628418,-0.59375,0.6186259,-0.04450381,1.282443
0.637,-0.2988281,-0.4035645,-0.625,0.8848855,0.0519084,1.488702
