time,X,Y,Z,ROLL,PITCH,YAW
1.297,0.3737793,-0.7890625,-0.8984375,1.096794,0.4576336,2.501298
1.319,0.4287109,-0.1264648,-1.050537,0.8937405,0.320916,2.501298
1.341,0.2143555,0.628418,-0.9494629,0.9324428,0.2403054,2.501298
1.365,-0.0004882813,1.046875,-1.063232,0.951603,0.2300763,2.501298
1.386,-0.1462402,1.248047,-1.144287,0.7909924,0.04374046,2.501298
1.408,-0.3271484,1.415283,-0.8686523,0.4927481,-0.1027481,2.281832
1.429,-0.4106445,1.185547,-0.7055664,0.490458,-0.1017557,1.906107
1.45,-0.3952637,1.248047,-0.581543,0.7182443,-0.02312977,1.660611
1.472,-0.4509277,1.498047,-0.4697266,0.8545038,0.100458,1.267557
1.493,-0.4787598,1.370117,-0.4926758,0.7014504,0.2140458,0.7917557
1.515,-0.4460449,1.155273,-0.6455078,0.4464886,0.2309924,0.5538168
1.536,-0.4448242,1.076172,-0.6401367,0.3517557,0.1530534,0.3896183
1.557,-0.4355469,1.05127,-0.4177246,0.2480916,0.1578626,0.2608397
1.579,-0.4711914,1.117432,-0.3510742,0.1516794,0.2949618,0.1212977
1.6,-0.4230957,1.430664,-0.4313965,0.2403054,0.4358778,-0.200458
1.621,-0.2868652,1.440674,-0.4562988,0.3780153,0.4922137,-0.7925191
1.643,-0.2800293,0.9838867,-0.3117676,0.4045802,0.6019084,-1.191603
1.664,-0.2243652,0.7832031,-0.4702148,0.3838931,0.7367939,-1.323893
1.685,-0.06591797,0.9907227,-0.5422363,0.2294657,0.7445802,-1.517176
1.707,0.04516602,0.8161621,-0.4667969,0.08572519,0.7385496,-1.877557
1.728,0.07885742,0.4284668,-0.4125977,-0.2832824,0.8175572,-2.016565
1.749,0.2480469,0.4282227,-0.3110352,-0.6935114,0.9794657,-2.016412
1.771,0.2897949,0.402832,-0.385498,-0.5764885,1.304657,-2.283283
1.792,0.03588867,-0.1386719,-0.6972656,-0.7798473,1.545343,-2.399008
1.814,0.08325195,-0.2109375,-1.086426,-1.08374,1.650992,-2.261832
1.835,0.3637695,-0.2736816,-1.51123,-0.8181679,1.624427,-2.286489
1.856,0.1008301,-0.8391113,-1.802979,-0.5746565,1.446259,-2.220534
1.878,-0.1164551,-1.248291,-2.0,-0.8696183,1.144504,-1.913206
1.899,0.04174805,-1.303223,-2.0,-0.8433588,0.9082442,-1.515267
1.92,0.00390625,-1.418213,-2.0,-0.4079389,0.597939,-1.054809
