time,X,Y,Z,ROLL,PITCH,YAW
4.54,-0.4233398,-0.7919922,-2.0,-0.1454962,-0.09175572,0.1510687
4.563,-0.3493652,-0.7504883,-2.0,0.0651145,-0.4824428,0.3858015
4.584,-0.3227539,-0.4890137,-2.0,0.5437405,-0.9917557,0.6014504
4.608,-0.2563477,-0.3273926,-2.0,0.6418321,-1.40542,0.739542
4.63,-0.1640625,-0.1345215,-2.0,0.258397,-1.818015,0.8430534
4.651,-0.1027832,-0.09814453,-2.0,-0.09259542,-2.160076,0.8474046
4.673,-0.06445313,-0.1533203,-1.837891,-0.009770992,-2.444733,0.8578626
4.694,0.01220703,-0.1335449,-1.579102,0.3891603,-2.501374,0.9046565
4.715,0.06591797,-0.0390625,-1.388672,0.8409161,-2.501374,0.9487786
4.737,0.1240234,-0.01879883,-1.21582,0.9875572,-2.501374,0.9836641
4.758,0.185791,-0.02734375,-0.8786621,0.9003054,-2.501374,1.102366
4.78,0.1862793,0.1081543,-0.5043945,0.829313,-2.501374,1.150076
4.801,0.1606445,0.1916504,-0.2307129,0.7001527,-2.501374,1.097099
4.822,0.1799316,0.08813477,0.2973633,0.4705344,-2.501374,1.075725
4.844,0.109375,0.002685547,0.6447754,-0.2233588,-2.171908,1.221221
4.865,0.06542969,0.05712891,0.7749023,-0.6272519,-1.539618,1.379847
4.886,0.0625,0.276123,0.671875,-0.3222901,-1.065191,1.417939
4.908,0.1616211,0.5129395,0.8100586,-0.06641221,-0.6219847,1.344885
4.929,0.2785645,1.02002,1.108887,-0.01816794,0.05587787,1.189389
4.95,0.3452148,1.999939,1.367432,0.1047328,0.9317557,0.5221374
4.972,0.529541,1.999939,1.56543,0.004961832,2.121603,-1.058015
4.993,1.179443,1.999939,0.9177246,0.07854962,2.501298,-2.501374
5.014,1.960693,1.576416,0.07910156,0.7068703,2.501298,-2.501374
5.036,1.999939,0.4250488,-0.6774902,0.6916031,2.501298,-2.501374
5.057,1.519531,-2.0,-2.0,-1.141374,2.501298,-2.501374
5.079,0.171875,-2.0,-2.0,-2.196259,2.046031,-2.501374
5.1,-0.4821777,-2.0,-2.0,-1.316031,0.8082443,-1.320763
5.121,-0.482666,-2.0,-2.0,0.9130534,-0.002366412,-0.5571756
5.143,-0.4047852,-2.0,-1.709229,1.738244,-0.4048855,0.1922901
5.164,-0.2802734,-2.0,-1.197754,0.3815267,-0.3286259,1.19458
