time,X,Y,Z,ROLL,PITCH,YAW
0.659,0.4040527,0.1894531,1.02124,-0.8561832,1.145649,2.374428
0.682,0.4335938,0.6975098,1.016113,-0.531374,1.917634,1.796794
0.704,0.5563965,1.089111,0.432373,0.2012214,2.501298,0.8648855
0.727,0.2658691,1.237305,-0.4406738,0.4073282,2.501298,-0.1078626
0.748,0.03076172,0.6352539,-1.34668,-0.2308397,2.501298,-0.8035114
0.77,-0.6254883,-0.3017578,-2.0,-0.1692367,2.501298,-0.8990076
0.791,-1.072021,-1.44751,-2.0,0.3935114,1.728779,-0.5380153
0.813,-1.144775,-1.442383,-2.0,0.5019084,0.569542,0.2741221
0.834,-0.9606934,-0.5930176,-2.0,-0.08358779,-0.3307634,0.5970993
0.855,-0.7810059,-0.2275391,-2.0,-0.4553435,-1.200382,0.5001526
0.877,-0.5964355,-0.5432129,-2.0,-0.3971756,-2.093282,0.338855
0.898,-0.3825684,-1.000244,-1.438477,-0.002061069,-2.501374,0.5650382
0.9190001,-0.1994629,-1.169678,-0.4699707,0.4254199,-2.501374,1.007481
0.941,-0.09106445,-0.9924316,0.1262207,0.499542,-2.070534,1.460153
0.962,-0.01171875,-0.689209,0.1643066,0.5730534,-1.585191,1.733817
0.984,-0.004150391,-0.7897949,0.1020508,0.5224428,-1.214809,1.966641
1.005,0.1269531,-0.8808594,0.3041992,0.1882443,-0.9144275,2.394046
1.026,0.2888184,-0.5983887,0.4199219,-0.0121374,-0.5512977,2.501298
1.048,0.4467773,-0.6208496,0.6728516,0.2518321,-0.1015267,2.501298
1.069,0.5405273,-0.3320313,0.4284668,0.4951145,0.4162595,2.501298
1.09,0.7133789,0.05371094,0.1975098,0.3275573,0.7634351,2.501298
1.112,0.7597656,0.5327148,0.439209,-0.561832,1.121832,2.501298
1.133,0.7697754,0.9509277,0.6335449,-0.6530535,1.721985,2.501298
1.154,0.7827148,1.382813,0.1691895,0.3045802,2.338015,2.501298
1.176,0.8657227,1.220459,-0.7575684,0.4146565,2.470763,2.302748
1.197,0.8210449,1.764893,-1.029541,-0.1238168,2.177328,1.986718
1.219,0.6264648,1.999939,-1.178711,0.6268702,1.749542,0.7923664
1.24,0.529541,1.999939,-0.9458008,0.9435114,1.489542,-0.5874809
1.261,0.4616699,1.999939,-0.6101074,0.7731297,1.629695,-1.67374
1.283,0.4106445,1.07959,-0.5861816,0.8510687,2.171298,-2.363817
