time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.4628906,0.08691406,-0.9597168,0.1472519,0.1741221,0.05671756
0.037,-0.4890137,0.1938477,-1.071289,-0.04572519,-0.0438168,0.0859542
0.06400001,-0.4816895,0.3779297,-0.7885742,0.09351145,-0.1356489,0.05480916
0.086,-0.4528809,0.369873,-0.6481934,0.2460305,0.04526718,-0.02763359
0.107,-0.4560547,0.2207031,-1.040527,0.09740458,0.1309924,-0.0410687
0.129,-0.4511719,0.236084,-1.097168,-0.05,-0.09290076,0.002519084
0.15,-0.470459,0.2770996,-0.8703613,0.0129771,-0.178626,0.01290076
0.171,-0.5307617,0.2770996,-0.7028809,0.05114504,-0.09175572,0.02351145
0.193,-0.684082,0.2497559,-0.7016602,0.1296183,0.09183207,0.0608397
0.214,-0.8862305,0.1162109,-0.8991699,0.3161068,0.3252672,0.2022137
0.235,-0.8742676,0.08007813,-1.237549,0.1867939,0.5125191,0.3877863
0.257,-1.121338,0.07324219,-1.650635,0.6217557,0.5443511,0.5129771
0.278,-0.998291,0.08349609,-2.0,0.8183207,0.2872519,0.5643511
0.299,-1.141602,0.6491699,-2.0,0.5470229,-0.2234351,0.4951908
0.321,-1.195557,1.104248,-2.0,0.8929008,-1.21229,-0.1464885
0.342,-0.8879395,0.2155762,-2.0,1.646412,-2.276336,-0.6336641
0.364,-0.4453125,-0.7067871,-1.63208,2.375038,-2.501374,-0.1672519
0.385,-0.1845703,-0.659668,-1.053711,1.543588,-2.501374,0.6115267
0.406,-0.01879883,-0.1699219,-0.909668,-0.002900764,-2.453282,1.100153
0.428,0.2097168,0.2976074,-0.5163574,-0.8520611,-2.487939,1.126947
0.449,0.2346191,0.5437012,0.282959,-0.2839694,-2.240305,0.8009924
0.471,0.1184082,0.473877,0.7124023,0.3680916,-1.564046,0.4452672
0.492,0.03588867,0.2277832,0.6191406,0.7924428,-0.8632061,0.3699236
0.513,-0.1262207,-0.08569336,0.2653809,0.7649618,-0.3454199,0.5821374
0.535,-0.09545898,-0.08618164,-0.1149902,0.110458,-0.1807634,0.859542
0.556,-0.1311035,-0.08105469,-0.1035156,-0.1983969,-0.291145,1.117252
0.577,-0.1403809,-0.02368164,0.1235352,-0.04725191,-0.3101527,1.438473
0.599,0.2883301,0.6896973,-0.06616211,0.3831298,-0.04358778,1.816336
0.62,0.6481934,1.999939,-1.004639,0.02534351,-0.2806107,1.402214
0.641,0.7885742,1.999939,-0.4035645,-0.1180153,-0.8383206,-0.6916031
