time,X,Y,Z,ROLL,PITCH,YAW
1.307,0.7480469,0.7011719,0.9943848,-1.752519,-1.086718,0.809542
1.33,0.6772461,0.5593262,0.7509766,-1.983588,-0.6331298,0.7533588
1.352,0.6452637,0.6931152,0.9169922,-1.256412,-0.3987023,0.479542
1.375,0.4885254,0.8120117,0.9377441,-1.098473,-0.06656489,0.1374046
1.396,0.4567871,0.7067871,0.8903809,-1.126641,0.2703817,-0.111374
1.418,0.434082,0.5314941,0.9711914,-1.452672,0.6683969,-0.1251908
1.439,0.4882813,0.6384277,0.9780273,-1.475725,1.056183,-0.1657252
1.46,0.4433594,0.637207,0.9416504,-1.136718,1.414886,-0.3577863
1.482,0.4145508,0.4492188,0.7854004,-1.026107,1.784809,-0.4019084
1.503,0.4025879,0.270752,0.6838379,-1.070992,2.1,-0.2098473
1.524,0.4255371,0.4199219,0.5761719,-1.046412,2.399008,-0.02358778
1.546,0.5358887,0.5734863,0.5498047,-0.8182443,2.501298,-0.09847328
1.567,0.7058105,0.4487305,0.454834,-0.8438169,2.501298,-0.1436641
1.588,0.8469238,0.2775879,0.1967773,-1.014733,2.501298,-0.0006870229
1.61,0.911377,0.2424316,-0.1345215,-0.8370229,2.501298,0.2477863
1.631,1.147461,0.576416,-0.5488281,-0.329542,2.501298,0.3289313
1.653,1.317383,0.8947754,-0.6848145,-0.03229007,2.501298,0.07587786
1.674,1.283936,1.144531,-0.9206543,-0.1779389,2.501298,-0.3016031
1.695,1.371094,1.296143,-1.096924,-0.1656488,2.501298,-0.8351909
1.717,1.510254,1.060791,-1.644531,0.1077099,2.501298,-1.448397
1.738,1.294678,0.6953125,-1.777344,0.5215267,2.501298,-1.678855
1.759,1.17627,0.9626465,-1.385254,0.0378626,2.501298,-1.915038
1.781,1.153564,0.1877441,-1.857666,-1.093664,2.501298,-2.118779
1.802,0.6870117,-0.8986816,-2.0,-1.666641,2.501298,-1.299313
1.824,0.2258301,-0.5263672,-2.0,-0.7346565,2.501298,-0.2583206
1.845,-0.1418457,0.4665527,-2.0,-0.1681679,2.501298,-0.1051908
1.866,-0.5593262,0.7468262,-2.0,-0.4520611,1.700382,-0.4586259
1.888,-0.6782227,0.4291992,-2.0,-0.3101527,0.821374,-0.6680916
1.909,-0.605957,0.2490234,-2.0,0.7367176,-0.1078626,-0.7648855
1.93,-0.7368164,0.2336426,-2.0,1.717863,-0.8959542,-0.9195419
