time,X,Y,Z,ROLL,PITCH,YAW
1.945,-0.9650879,-0.576416,-0.3061523,-0.6535115,-0.8997709,-0.1500763
1.967,-0.8024902,-0.597168,0.677002,-0.5338931,-0.0370229,0.09885496
1.989,-0.9719238,-0.1958008,-0.9645996,-0.1236641,-0.002442748,0.278855
2.012,-0.8679199,-0.1118164,-1.12915,-0.3461069,-0.6280153,0.2077863
2.034,-0.5568848,-0.2001953,-0.310791,0.6678626,-0.929313,0.0421374
2.055,-0.730957,-0.3227539,0.1604004,0.7456489,-0.708397,-0.03381679
2.077,-0.7563477,-0.4555664,0.2397461,0.4424428,-0.2745801,0.08435115
2.098,-0.6623535,-0.4667969,0.01733398,-0.1874809,0.04625954,0.3050382
2.119,-0.5556641,-0.3608398,-0.1904297,-0.4930534,0.1691603,0.459084
2.141,-0.5822754,-0.1982422,-0.2854004,-0.4572519,0.1377099,0.4905344
2.162,-0.6345215,-0.08618164,-0.3220215,-0.440458,0.07839694,0.4312977
2.184,-0.6599121,-0.09472656,-0.3530273,-0.4219847,-0.03030534,0.3548092
2.205,-0.572998,-0.1225586,-0.3022461,-0.3294657,-0.1407634,0.3080153
2.226,-0.5405273,-0.2004395,-0.1972656,-0.3229008,-0.161603,0.2889313
2.248,-0.5588379,-0.2587891,-0.1582031,-0.5242748,-0.07053435,0.3396946
2.269,-0.619873,-0.2807617,-0.1691895,-0.7248855,-0.006564885,0.4525954
2.29,-0.6369629,-0.2246094,-0.09960938,-0.5263359,-0.009999999,0.5358015
2.312,-0.6130371,-0.1533203,0.07250977,-0.3027481,0.1129771,0.5658015
2.333,-0.6899414,-0.07666016,0.07080078,-0.4155725,0.3370992,0.5199237
2.354,-0.8110352,-0.09204102,-0.002441406,-0.5796184,0.529313,0.4998473
2.376,-0.8515625,-0.1665039,-0.128418,-0.8206107,0.6383969,0.5616031
2.397,-0.8137207,-0.1723633,-0.1918945,-0.5208397,0.6006107,0.6238168
2.419,-0.8972168,-0.09472656,-0.206543,-0.08580153,0.6124427,0.5843511
2.44,-1.025391,-0.01635742,-0.2963867,0.2271756,0.6686259,0.4655725
2.461,-1.099854,-0.03198242,-0.4960938,0.3214504,0.6469465,0.3635114
2.483,-1.220459,0.003662109,-0.5681152,0.07687023,0.4979389,0.3833588
2.504,-1.465332,0.282959,-0.5109863,0.02557252,0.3484733,0.3945038
2.526,-1.591553,0.6108398,-0.421875,0.1152672,0.3183969,0.161603
2.547,-1.341797,0.5615234,-0.4362793,0.2419084,0.4479389,-0.2803054
2.568,-1.07959,0.166748,-0.6972656,0.2670229,0.6551908,-0.6230535
