time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.1672363,0.8776855,-0.3032227,0.3996183,0.5027481,-0.3462595
0.681,-0.0456543,1.115234,-0.2827148,0.4264885,0.6696947,-0.4298473
0.703,0.107666,1.352295,-0.3139648,0.5999237,0.8408397,-0.9652672
0.728,0.2072754,0.923584,-0.4177246,0.8061832,0.9128244,-1.384504
0.75,0.1706543,0.3640137,-0.395752,0.7554962,0.9764885,-1.394733
0.771,0.1740723,0.4033203,-0.5117188,0.8161832,1.144428,-1.237252
0.793,0.2106934,0.6442871,-0.588623,0.770916,1.234656,-1.510916
0.814,0.2072754,0.4050293,-0.7890625,0.6561832,1.319237,-1.918702
0.8349999,0.119873,-0.07080078,-0.9953613,0.6948092,1.33229,-2.031679
0.857,0.05078125,-0.2614746,-1.300781,0.531832,1.218473,-1.891756
0.8780001,-0.1159668,-0.4924316,-1.491943,0.3452672,0.9841222,-1.773053
0.899,-0.2458496,-0.8193359,-1.691406,0.3174046,0.7253435,-1.481908
0.921,-0.2810059,-0.770752,-1.672363,0.4836641,0.4450382,-1.142977
0.942,-0.2658691,-0.4711914,-1.419678,0.2836641,0.2462595,-1.049084
0.963,-0.3381348,-0.8430176,-1.295898,0.311603,0.2698473,-0.9948855
0.985,-0.3117676,-1.015137,-1.394287,0.3170992,0.3249619,-0.6599236
1.006,-0.3112793,-0.7294922,-1.365723,0.1338168,0.279771,-0.4558015
1.028,-0.2324219,-0.6132813,-1.112549,-0.01167939,0.2518321,-0.438397
1.049,-0.1462402,-0.8132324,-0.8635254,0.04274809,0.3918321,-0.3152672
1.07,-0.1506348,-0.8835449,-0.9499512,0.07503817,0.5717557,0.0003816794
1.092,-0.1472168,-0.6862793,-1.099121,0.03022901,0.5792366,0.2103817
1.113,-0.1540527,-0.777832,-1.128174,-0.05305343,0.5328245,0.2994657
1.134,-0.08007813,-0.8359375,-1.161133,-0.2458779,0.5659542,0.4712214
1.156,-0.01733398,-0.8022461,-1.088135,-0.3405344,0.5517557,0.6739695
1.177,-0.02124023,-0.8942871,-1.119629,-0.1274046,0.5223664,0.9012214
1.198,0.1459961,-1.044678,-1.300293,-0.2256489,0.4740458,1.273817
1.22,0.1813965,-0.7580566,-1.293213,-0.269542,0.299084,1.595801
1.241,0.2402344,-0.53125,-1.249268,-0.3438168,0.07648855,1.673206
1.263,0.3188477,-0.3818359,-0.96875,-0.5660306,-0.0461832,1.731679
1.284,0.3193359,-0.2458496,-0.762207,-0.600916,0.02534351,1.772519
