time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.9226074,-0.3815918,-2.0,-0.008396947,-0.06312977,-1.42
0.023,-0.8552246,-1.047119,-2.0,-0.129542,-0.3955725,-0.9980153
0.044,-0.7529297,-0.9902344,-1.555908,0.06496184,-0.4854198,-0.389542
0.06800001,-0.6621094,-0.4936523,-1.545166,0.6164122,-0.5796947,-0.02549618
0.089,-0.3706055,0.03125,-1.587402,0.1914504,-0.7493893,0.04961832
0.11,-0.3166504,0.03369141,-1.268311,0.05061069,-1.061374,-0.1438168
0.132,-0.2666016,0.1469727,-0.5583496,0.2008397,-1.079084,-0.178626
0.153,-0.2875977,0.1975098,-0.4631348,0.07343512,-0.6467175,-0.3727481
0.174,-0.2282715,-0.121582,-0.6706543,-0.1476336,-0.4003053,-0.4211451
0.196,-0.3015137,-0.244873,-1.07666,-0.6367939,-0.389542,-0.2370992
0.217,-0.3588867,-0.1574707,-1.000977,-0.73771,-0.6185496,-0.0859542
0.239,-0.3449707,-0.1252441,-0.6437988,-0.2703817,-0.6487022,-0.04236641
0.26,-0.3935547,-0.0793457,-0.2607422,0.3977099,-0.005419847,0.03519084
0.281,-0.5305176,-0.1010742,-1.508301,-0.05328245,-0.07167939,0.1769466
0.303,-0.5070801,-0.5117188,-1.354004,-0.6592367,-0.5078626,0.5628244
0.324,-0.442627,-0.262207,-0.8474121,-0.2335114,-0.5750382,0.8068703
0.346,-0.5373535,-0.104248,-0.8566895,-0.4057252,-0.3464122,0.9170229
0.367,-0.4460449,0.07958984,-1.205322,-0.5265649,-0.4063359,0.9417557
0.388,-0.371582,0.3537598,-1.179443,-0.519313,-0.6991603,0.7954962
0.41,-0.3752441,0.4567871,-0.8930664,-0.3393893,-0.8612977,0.4680152
0.431,-0.3574219,0.2453613,-0.703125,-0.2441221,-0.8119084,0.2617557
0.452,-0.3217773,0.1130371,-0.6201172,-0.4150382,-0.6645038,0.2699237
0.474,-0.331543,0.1621094,-0.4916992,-0.5553435,-0.4872519,0.3865649
0.495,-0.3601074,0.3596191,-0.4023438,-0.5728244,-0.2523664,0.3954962
0.517,-0.3911133,0.3901367,-0.5158691,-0.4129771,-0.05885496,0.2749618
0.538,-0.5043945,0.3024902,-0.6765137,-0.1496947,0.04549618,0.180229
0.559,-0.479248,0.1645508,-0.8173828,-0.2223664,0.07389313,0.2360305
0.5809999,-0.5144043,0.2431641,-0.8820801,-0.3152672,0.08236641,0.3324428
0.602,-0.4621582,0.3063965,-0.7722168,-0.3773283,0.06755725,0.3306107
0.624,-0.5500488,0.4238281,-0.6691895,0.3987786,0.3878626,0.1020611
