time,X,Y,Z,ROLL,PITCH,YAW
1.295,1.172607,1.974121,-1.851563,2.117939,2.087862,2.501298
1.318,0.284668,1.999939,-2.0,0.6408397,1.346412,2.501298
1.34,-0.4841309,1.999939,-1.915771,0.02732824,0.490458,1.932672
1.362,-0.5498047,1.156738,-1.322266,0.2758015,0.1993893,1.40916
1.383,-0.5270996,1.079102,-1.012451,0.578397,0.1648855,1.236641
1.404,-0.4538574,1.223877,-0.8544922,0.5629008,0.2147328,0.8863358
1.426,-0.4985352,1.094727,-0.7873535,0.4137404,0.2870992,0.5446565
1.447,-0.4628906,1.112793,-0.8815918,0.5427481,0.3659542,0.2525191
1.468,-0.4648438,0.9794922,-0.9814453,0.5482443,0.2830534,-0.0210687
1.49,-0.4946289,0.8115234,-0.7644043,0.2679389,0.199771,-0.2038168
1.511,-0.5178223,0.7355957,-0.8498535,0.07389313,0.2499237,-0.2608397
1.533,-0.3261719,0.907959,-0.9868164,0.2270229,0.1925954,-0.4547328
1.554,-0.2768555,0.8654785,-0.7145996,0.3855725,0.09885496,-0.7659542
1.575,-0.3376465,0.828125,-0.470459,0.2934351,0.179771,-1.035802
1.597,-0.1240234,0.829834,-0.512207,-0.02007634,0.228855,-1.32313
1.618,0.04467773,0.895752,-0.4221191,-0.4384733,0.2457252,-1.670534
1.639,0.1293945,0.736084,-0.2165527,-0.5748091,0.4175572,-2.121527
1.661,-0.008056641,0.3583984,-0.02050781,-0.5520611,0.8505343,-2.352977
1.682,0.1491699,0.682373,-0.4165039,-0.5568702,1.383435,-2.480076
1.704,0.2678223,0.5925293,-1.408936,-0.901832,1.371832,-2.501374
1.725,-0.3391113,-0.1872559,-1.552734,-1.077939,0.9815268,-2.501374
1.746,-0.166748,-0.4094238,-1.69458,-1.250687,0.6436641,-2.501374
1.768,0.6186523,-0.3259277,-1.774658,-1.321069,0.4964122,-2.501374
1.789,0.6503906,-1.369385,-1.985107,-1.049313,0.4779389,-2.501374
1.811,-0.1516113,-2.0,-2.0,-0.5761832,0.09312977,-2.075114
1.832,-0.2595215,-1.949463,-1.767578,-0.5156488,-0.3268702,-1.211908
1.853,0.03686523,-1.423096,-1.348145,-0.4390077,-0.2962595,-0.9565649
1.875,0.1604004,-1.312256,-1.125732,-0.05282443,-0.09282443,-0.7716794
1.896,-0.01098633,-1.453613,-1.218994,0.1791603,0.005725191,-0.4462595
1.918,-0.2875977,-1.517578,-1.314453,0.3009924,-0.1867939,0.05442748
