time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.8537598,0.220459,-0.5637207,0.002748092,-0.08648855,0.02564886
0.023,-0.7741699,0.1918945,-0.277832,0.34,-0.04946565,0.06938931
0.045,-0.7937012,0.2253418,-0.2927246,0.2414504,0.219542,0.1477863
0.071,-0.7436523,0.3056641,-0.546875,0.1768702,0.308626,0.1835878
0.093,-0.7119141,0.4470215,-0.848877,-0.03396946,0.1845038,0.1142748
0.114,-0.7124023,0.4199219,-0.7990723,-0.07938931,-0.0489313,-0.009236641
0.136,-0.7822266,0.3171387,-0.6777344,-0.03572519,-0.188626,-0.08900763
0.157,-0.8061523,0.2937012,-0.458252,0.06076336,-0.2315267,-0.08427481
0.178,-0.8664551,0.3571777,-0.3188477,0.04374046,-0.1135115,-0.0561832
0.2,-1.083496,0.4914551,-0.3603516,0.1722137,0.03183206,-0.07763359
0.221,-0.916748,0.6442871,-0.2924805,0.09312977,0.1703817,-0.2241985
0.242,-1.230957,0.8225098,-0.03540039,0.2551145,0.5378626,-0.490458
0.264,-1.557617,1.20874,-0.05932617,0.6019084,0.9975573,-0.7907634
0.285,-1.224121,1.41333,-0.3276367,1.70313,1.451145,-1.364275
0.307,-0.9511719,1.382324,-0.7685547,2.501298,1.818397,-2.220229
0.328,-0.5910645,1.098633,-1.778809,2.30145,1.513282,-2.501374
0.349,-0.5554199,0.322998,-2.0,2.501298,0.2749618,-2.501374
0.371,-0.3540039,-0.4401855,-2.0,2.056336,-1.167176,-2.501374
0.392,-0.2712402,-0.7751465,-1.113037,1.458397,-1.809466,-2.501374
0.413,-0.244873,-1.002441,-0.04394531,2.097099,-1.735802,-2.501374
0.435,-0.1977539,-1.396973,-0.2141113,1.520382,-1.103435,-2.436107
0.456,0.2770996,-1.377197,-0.7019043,1.061069,-1.110534,-1.772977
0.477,0.09643555,-1.766602,-0.512207,0.3984733,-1.189847,-1.035344
0.499,0.04248047,-1.702393,-0.3256836,0.3250382,-1.24313,-0.2982443
0.52,0.1599121,-1.546143,-0.3457031,0.5227481,-1.285344,0.2922901
0.541,0.3393555,-1.308838,-0.2861328,0.9685496,-1.410687,0.7425954
0.563,0.4958496,-1.277832,0.2392578,1.205343,-1.279542,1.084809
0.584,0.4035645,-1.234619,0.4050293,1.347557,-0.8450382,1.44771
0.606,0.4680176,-1.034424,0.314209,1.01771,-0.4462595,1.822061
0.627,0.3652344,-0.6958008,0.2678223,0.7575573,-0.2071756,1.982901
