time,X,Y,Z,ROLL,PITCH,YAW
3.262,-0.7316895,-0.9367676,-0.3735352,-0.9529771,-0.1869466,0.1263359
3.285,-0.7785645,-0.8439941,0.1052246,-0.9071756,-0.319084,0.2779389
3.307,-0.8066406,-0.4245605,0.5119629,-0.1863359,-0.1999237,0.1341985
3.33,-0.6723633,-0.6965332,-0.4499512,0.1128244,-0.1920611,-0.0159542
3.351,-0.6169434,-0.9814453,-0.1757813,0.2105344,-0.4062595,0.1428244
3.373,-0.6008301,-0.8510742,0.1936035,-0.1772519,-0.2548092,0.4872519
3.394,-0.4953613,-0.6582031,0.2043457,-0.6512214,0.01160305,0.6712214
3.415,-0.4284668,-0.4753418,0.02612305,-0.6638931,0.1191603,0.6447329
3.437,-0.3430176,-0.4655762,-0.07421875,-0.4329771,0.08656488,0.5461832
3.458,-0.2617188,-0.5314941,-0.1274414,-0.1325954,0.01465649,0.4910687
3.479,-0.2290039,-0.6245117,-0.1191406,-0.06755725,-0.008931297,0.6020611
3.501,-0.2124023,-0.5761719,-0.06323242,-0.1258779,-0.01770992,0.7349618
3.522,-0.006347656,-0.4777832,0.1552734,0.004351145,0.06770992,0.7780152
3.543,0.01904297,-0.2856445,0.2102051,-0.07496183,0.2941221,0.8170229
3.565,-0.09106445,-0.01074219,0.09082031,0.420687,0.3517557,0.7503817
3.586,-0.02856445,-0.07421875,0.02832031,-0.02435114,0.4237404,0.8249619
3.607,-0.02832031,0.154541,0.2355957,0.07793893,0.5310687,0.7654962
3.629,-0.1416016,0.05371094,0.3239746,0.1131298,0.8285496,0.4921374
3.65,-0.3398438,-0.2792969,0.3200684,0.08221374,1.139924,0.4344275
3.672,-0.5085449,-0.4260254,0.1987305,-0.1570992,1.362214,0.7914504
3.693,-0.4089355,-0.09301758,0.1342773,-0.150916,1.596947,1.074962
3.714,-0.6384277,0.2348633,0.01489258,-0.2182443,1.902824,0.8824428
3.736,-1.053711,-0.1413574,-0.310791,-0.1507634,2.09542,0.5725191
3.757,-1.193359,-0.7399902,-0.8508301,-0.0812977,1.993664,0.8877099
3.778,-2.0,0.4509277,-0.7910156,-0.5125191,1.707405,1.472366
3.8,-2.0,1.610596,-0.432373,-0.7552672,1.860305,0.8031298
3.821,-1.528809,0.8747559,-1.23999,-0.01412214,2.478473,-0.1058015
3.842,-1.183594,-0.2338867,-2.0,0.9114504,2.24084,-0.2754962
3.864,-0.8193359,-0.2570801,-2.0,1.164809,0.6617558,0.02870229
3.885,-0.609375,0.2924805,-2.0,0.5841221,-0.958397,0.03007634
