time,X,Y,Z,ROLL,PITCH,YAW
1.945,-0.1452637,-1.127686,-1.887451,-0.3643512,0.5734351,-0.7826717
1.967,-0.2480469,-1.203369,-1.936035,-0.4871756,0.3850382,-0.319313
1.989,-0.3649902,-1.257568,-2.0,-0.2351145,0.02030534,0.2423664
2.012,-0.4421387,-0.9294434,-2.0,0.201374,-0.4608397,0.7212977
2.034,-0.4406738,-0.4208984,-2.0,0.04236641,-0.9139694,1.107176
2.055,-0.5371094,-0.1218262,-2.0,-0.2116794,-1.212214,1.305725
2.077,-0.6552734,0.3625488,-2.0,0.5819848,-1.577099,1.224656
2.098,-0.6657715,1.008057,-2.0,1.935267,-1.980611,0.7980916
2.119,-0.6003418,1.202393,-2.0,2.055725,-2.293511,0.5325954
2.141,-0.5585938,1.026367,-2.0,1.490534,-2.439771,0.509313
2.162,-0.4543457,1.1521,-1.975098,1.543588,-2.501374,0.4580916
2.184,-0.2260742,1.515869,-1.978027,2.215496,-2.501374,0.1678626
2.205,0.04858398,1.655518,-1.312256,2.119924,-2.501374,-0.1570229
2.226,0.1455078,1.257813,-0.6743164,1.528855,-2.501374,-0.2512977
2.248,0.2915039,1.095459,-0.4174805,1.560534,-2.501374,-0.3196947
2.269,0.3691406,1.226318,-0.1169434,1.583511,-2.424733,-0.4675572
2.29,0.4084473,1.041748,0.4067383,1.21313,-2.138015,-0.630229
2.312,0.4050293,0.5537109,0.8325195,0.8030535,-1.628244,-0.6374809
2.333,0.3017578,0.2678223,1.063965,0.3672519,-0.9749619,-0.510916
2.354,0.1787109,0.140625,0.8117676,-0.0005343512,-0.4189313,-0.3701527
2.376,0.0534668,-0.05834961,0.3598633,-0.2139695,-0.1776336,-0.2964886
2.397,-0.0234375,-0.3034668,0.1220703,-0.05435114,-0.1944275,-0.2016794
2.418,0.01513672,-0.2409668,0.1518555,0.1140458,-0.2654962,-0.0787023
2.44,0.003662109,-0.1586914,0.4240723,0.2255725,-0.1105343,-0.06580153
2.461,-0.02734375,-0.3449707,0.3886719,0.04770992,0.1557252,0.04931298
2.483,-0.07080078,-0.4387207,0.166748,-0.2656488,0.3977863,0.2757252
2.504,-0.123291,-0.6252441,-0.2539063,-0.3760305,0.4724427,0.5322901
2.525,-0.1833496,-0.762207,-0.4372559,-0.4072519,0.3338931,0.8507634
2.547,-0.154541,-0.845459,-0.3447266,-0.3650382,0.2124427,1.294733
2.568,-0.07128906,-0.6066895,-0.4785156,-0.4261832,0.170916,1.701832
