time,X,Y,Z,ROLL,PITCH,YAW
2.589,-0.3269043,-0.3630371,-2.0,-0.3664122,2.158015,1.738855
2.611,-0.5964355,0.859375,-2.0,-0.592061,1.678092,1.609008
2.633,-0.7978516,0.6413574,-1.860107,-0.8382442,1.462061,1.124656
2.656,-0.8779297,0.1977539,-1.970215,-0.5512977,1.497023,1.06771
2.678,-0.8959961,0.1677246,-2.0,-0.1937405,1.145038,1.122366
2.699,-0.9848633,0.4763184,-2.0,-0.2360305,0.5651908,1.185191
2.72,-0.9155273,1.057373,-1.513672,-0.2603817,0.350458,0.8825954
2.742,-0.9287109,1.04126,-1.194092,-0.01740458,0.4417557,0.3285496
2.763,-0.9584961,0.4499512,-1.536377,-0.01282443,0.5598474,0.0478626
2.784,-0.9802246,0.3425293,-1.911865,-0.1436641,0.3575572,0.09854961
2.806,-1.005859,0.6374512,-1.786377,0.02763359,-0.003129771,0.01755725
2.827,-0.9465332,0.9299316,-1.500977,0.1276336,-0.1228244,-0.3045038
2.848,-0.8977051,0.7956543,-1.658447,0.09022901,-0.1385496,-0.7212214
2.87,-0.9194336,0.5368652,-1.902588,-0.1701527,-0.2617557,-0.8715267
2.891,-0.8620605,0.5170898,-2.0,-0.399771,-0.4787023,-0.9165648
2.913,-0.7888184,0.6601563,-2.0,0.07946565,-0.8147328,-1.109389
2.934,-0.6733398,0.7348633,-2.0,0.3390076,-1.139389,-1.316412
2.955,-0.5498047,0.732666,-1.945068,0.1562595,-1.335725,-1.472901
2.977,-0.463623,0.6254883,-1.722412,0.07198473,-1.438015,-1.645649
2.998,-0.4140625,0.3452148,-1.747559,0.1754962,-1.48374,-1.78542
3.025,-0.270752,0.03588867,-1.747559,0.1852672,-1.742672,-1.679466
3.046,-0.173584,0.02050781,-1.345215,-0.259084,-1.758092,-1.538702
3.067,-0.1240234,-0.137207,-1.200195,-0.2479389,-1.63916,-1.513359
3.089,-0.06054688,-0.1647949,-1.460449,0.339542,-1.736565,-1.487099
3.11,0.1296387,-0.1206055,-1.540771,0.6019084,-2.059924,-1.49313
3.131,0.2817383,-0.4916992,-0.9240723,0.5601526,-2.251145,-1.436107
3.153,0.3405762,-0.7214355,-0.5415039,0.2168702,-2.091603,-1.20458
3.174,0.1623535,-0.817627,-0.536377,0.01229008,-1.842519,-0.9596184
3.195,0.3007813,-0.7651367,-0.8132324,0.1758779,-1.838855,-0.7674809
3.217,0.489502,-0.8713379,-0.6594238,-0.01053435,-2.002901,-0.5977862
