time,X,Y,Z,ROLL,PITCH,YAW
1.306,-0.6730957,0.02368164,-0.7675781,0.01335878,-0.04419847,0.005114503
1.329,-0.6582031,0.04443359,-0.730957,0.01618321,-0.04702291,0.005419847
1.351,-0.6645508,0.03100586,-0.7229004,0.03076336,-0.03503817,-7.633586e-05
1.375,-0.6723633,0.0168457,-0.7480469,0.02946565,-0.03557252,0.01984733
1.396,-0.6813965,0.05834961,-0.7434082,0.02152672,-0.04167939,0.03244275
1.418,-0.6572266,0.09106445,-0.7314453,0.03358779,-0.04557252,0.002137405
1.439,-0.6682129,0.04833984,-0.7290039,0.02847328,-0.04541985,-0.01694657
1.461,-0.670166,0.004638672,-0.7175293,0.01946565,-0.04687023,0.001145038
1.482,-0.6738281,0.05053711,-0.7231445,0.008244275,-0.04671756,0.02870229
1.503,-0.6694336,0.09057617,-0.720459,0.01381679,-0.04030534,0.01183206
1.525,-0.6679688,0.08666992,-0.71875,0.03213741,-0.02954198,-0.02503817
1.546,-0.6657715,0.05664063,-0.7351074,0.04320611,-0.02198473,-0.04366413
1.567,-0.666748,0.02587891,-0.7563477,0.02992367,-0.03648855,-0.03335878
1.589,-0.6635742,0.001953125,-0.7504883,0.02030534,-0.0559542,-0.01534351
1.61,-0.6638184,0.0009765625,-0.7207031,0.0151145,-0.05358779,0.01389313
1.631,-0.6730957,0.02050781,-0.7197266,0.005419847,-0.04931298,0.03977099
1.653,-0.6848145,0.08276367,-0.7333984,0.002671756,-0.05068702,0.04519084
1.674,-0.6796875,0.1135254,-0.7106934,0.02343511,-0.03992367,0.00129771
1.696,-0.6662598,0.08032227,-0.7214355,0.03328244,-0.0359542,-0.03465649
1.717,-0.6796875,0.02929688,-0.7312012,0.03038168,-0.02396946,-0.03839695
1.738,-0.6638184,0.01831055,-0.7319336,0.01435115,-0.02954198,-0.01503817
1.76,-0.6657715,0.02563477,-0.7614746,0.001068702,-0.04167939,0.003664122
1.781,-0.6691895,0.0534668,-0.760498,0.01251908,-0.06732824,0.007175573
1.802,-0.6706543,0.0456543,-0.7470703,7.633586e-05,-0.0870229,7.633586e-05
1.824,-0.6938477,0.2648926,-0.009277344,0.1390076,0.01198473,-0.02908397
1.845,-0.6743164,-0.03051758,-0.7297363,0.08351145,0.09900764,-0.03908397
1.867,-0.671875,-0.006347656,-0.942627,0.1019084,0.006183207,0.01183206
1.888,-0.6564941,0.0456543,-0.8674316,0.02427481,-0.09931297,0.01328244
1.909,-0.682373,0.04956055,-0.7749023,0.002977099,-0.1235114,0.01343511
1.931,-0.6696777,0.07641602,-0.7055664,0.007099236,-0.1220611,0.001832061
