time,X,Y,Z,ROLL,PITCH,YAW
1.318,1.133789,1.040527,-0.6647949,-1.476031,2.501298,0.1935878
1.339,1.209961,1.101563,-1.432861,-1.285573,2.501298,-0.08366412
1.361,0.9865723,1.354248,-1.954834,-0.3687786,2.501298,-0.6238168
1.382,0.6367188,1.523193,-2.0,-0.410687,2.501298,-1.314809
1.404,0.5114746,0.6555176,-2.0,-0.7606107,2.501298,-1.675878
1.426,-0.1262207,-0.1962891,-2.0,-1.173053,2.501298,-1.219389
1.447,-0.3762207,0.1535645,-2.0,-1.207328,2.501298,-0.699542
1.469,-0.7321777,0.7363281,-2.0,-1.042366,1.469542,-0.7569466
1.49,-0.6879883,0.5063477,-2.0,-0.7664886,0.7807634,-1.117786
1.512,-0.9384766,0.1013184,-2.0,-0.2062595,0.4848855,-1.269847
1.534,-0.8508301,-0.1281738,-2.0,-0.1870992,0.1650382,-1.166183
1.556,-0.7026367,-0.1833496,-1.883789,-0.005114503,-0.2525191,-1.058015
1.578,-0.7155762,-0.1247559,-1.23877,0.4271756,-0.3158015,-0.9128244
1.6,-0.6591797,-0.04052734,-1.25293,-0.3190076,-0.1512214,-0.7388549
1.621,-0.6374512,-0.1542969,-1.376709,-0.4735878,-0.1532825,-0.5758779
1.643,-0.6601563,-0.05859375,-1.286377,-0.1522137,-0.3227481,-0.4780916
1.664,-0.5366211,0.1123047,-1.43042,-0.2446565,-0.5016031,-0.4505343
1.685,-0.4914551,-0.3598633,-0.9931641,-0.4519847,-0.658855,-0.2448092
1.707,-0.7636719,0.1577148,0.03759766,-0.1567939,0.3481679,-0.07633588
1.728,-0.7634277,0.7741699,-2.0,-0.08893129,-0.230916,-0.3660306
1.749,-0.5378418,0.1948242,-1.223877,0.7165649,-0.9144275,-0.6289313
1.771,-0.456543,-0.02026367,-0.3457031,1.335801,-0.8448092,-0.5919847
1.792,-0.465332,-0.0534668,-0.0168457,1.236183,-0.3271756,-0.3267939
1.813,-0.4477539,-0.03930664,-0.6323242,0.2025954,0.1876336,-0.04793893
1.835,-0.4899902,-0.09033203,-1.303955,-0.04702291,-0.05694656,0.1852672
1.856,-0.4550781,0.08984375,-1.028076,0.4584733,-0.4396946,0.2127481
1.877,-0.4772949,0.3422852,-0.5993652,1.021832,-0.5038168,0.07145038
1.899,-0.5058594,0.3156738,-0.4658203,1.004809,-0.339313,-0.08145038
1.92,-0.5368652,-0.01416016,-0.6486816,0.651603,-0.1833588,-0.04526718
1.942,-0.5698242,-0.2661133,-0.717041,0.510229,-0.1440458,0.2165649
