time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.4279785,0.4790039,-1.070068,-0.05961832,-0.1254198,-0.1014504
0.023,-0.4147949,0.4672852,-0.802002,-0.06687022,-0.2221374,-0.01916031
0.045,-0.4311523,0.4973145,-0.7414551,-0.05587787,-0.2699237,0.06320611
0.071,-0.4335938,0.5964355,-0.5480957,0.0608397,-0.2767939,0.0261832
0.092,-0.4199219,0.6210938,-0.404541,0.06755725,-0.08488549,0.02458015
0.114,-0.3803711,0.5529785,-0.5205078,-0.1716794,0.06900764,0.0519084
0.135,-0.3754883,0.7023926,-0.6113281,-0.1332061,0.1593893,0.04122138
0.157,-0.4208984,0.9816895,-0.6079102,0.3363359,0.1394656,-0.06526718
0.178,-0.4362793,1.30127,-0.5458984,0.2855725,0.2229771,-0.3045802
0.199,-0.4462891,1.508545,-0.5063477,0.71,0.3678626,-0.6479389
0.221,-0.456543,1.552734,-0.5361328,1.506794,0.5185496,-1.061908
0.242,-0.6025391,1.657227,-0.7922363,1.815573,0.6720611,-1.393053
0.264,-0.3122559,1.753174,-0.6186523,1.74771,0.8980152,-1.81313
0.285,-0.4152832,1.481445,-0.7443848,2.501298,1.129237,-2.501374
0.307,-0.4733887,1.05127,-1.231445,2.501298,1.137863,-2.501374
0.328,-0.1481934,0.1975098,-2.0,2.501298,0.5480153,-2.501374
0.349,0.03857422,-0.3291016,-2.0,2.501298,-0.519542,-2.501374
0.371,-0.01196289,-0.9777832,-2.0,2.368397,-1.617405,-2.501374
0.392,0.144043,-1.58667,-2.0,1.629924,-2.501374,-2.210229
0.414,0.1953125,-1.384766,-1.461914,1.578702,-2.501374,-1.543588
0.435,0.2387695,-1.248291,-0.7988281,1.517176,-2.501374,-1.153511
0.457,0.3188477,-1.318359,-0.3520508,1.352977,-2.501374,-0.8451908
0.479,0.2956543,-1.681396,-0.01660156,1.504886,-2.501374,-0.4887786
0.5,0.1931152,-1.926025,-0.02270508,1.679924,-2.236107,0.1238931
0.521,0.2685547,-1.943115,-0.2548828,1.719618,-1.932901,0.8428244
0.543,0.4084473,-1.685303,-0.2524414,1.41397,-1.718779,1.497557
0.564,0.4475098,-1.311279,-0.1286621,1.139542,-1.483817,1.905267
0.586,0.5493164,-1.032471,0.04467773,1.247176,-1.252672,2.044199
0.607,0.4020996,-0.8708496,0.1345215,1.735725,-0.9329771,2.04458
0.628,0.3979492,-0.8649902,-0.07763672,1.694656,-0.700687,2.135114
