time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.03735352,0.3105469,0.3442383,0.4330534,1.547176,0.8757252
0.682,-0.02563477,0.5700684,0.1445313,0.7083206,2.086565,0.3199237
0.704,-0.05322266,0.6286621,-0.4160156,1.049008,2.501298,-0.379542
0.728,0.006103516,0.4799805,-1.155762,0.53771,2.501298,-0.8478626
0.749,-0.2373047,0.4631348,-1.915039,0.2916031,2.400611,-1.274809
0.771,-0.4182129,-0.2561035,-2.0,0.2505343,1.572137,-1.581756
0.792,-0.6337891,-0.8793945,-2.0,0.2089313,0.6731298,-1.432137
0.813,-0.7243652,-1.085205,-1.889648,0.06244275,0.3270992,-1.096641
0.8349999,-0.7001953,-0.9951172,-1.782471,0.1525191,0.2435878,-0.8280152
0.856,-0.817627,-1.021729,-2.0,0.3712214,0.01519084,-0.680229
0.877,-0.6870117,-1.316895,-2.0,0.3370229,-0.6916031,-0.4013741
0.899,-0.5742188,-1.173828,-1.741211,0.2831298,-1.241679,-0.03709924
0.92,-0.3710938,-1.102783,-1.259033,0.02717557,-1.427786,0.1525191
0.942,-0.3764648,-1.208984,-0.9157715,-0.1283206,-1.378092,0.4927481
0.963,-0.3168945,-1.256836,-0.9536133,-0.05526717,-1.369695,0.8912213
0.984,-0.1750488,-0.9150391,-0.965332,0.108626,-1.528473,1.234656
1.006,-0.01367188,-0.6494141,-0.8574219,0.006564885,-1.663588,1.338092
1.027,0.02807617,-0.5495605,-0.543457,-0.3170992,-1.717863,1.337328
1.048,-0.0390625,-0.6738281,-0.2514648,-0.2351908,-1.64626,1.424886
1.07,-0.04052734,-0.9216309,-0.002441406,0.1474046,-1.447481,1.745573
1.091,0.1601563,-0.8850098,0.2687988,0.06305344,-1.135954,2.236794
1.112,0.1677246,-0.4226074,0.4992676,-0.2728244,-0.6698473,2.497786
1.134,0.04199219,-0.1945801,0.5517578,0.3437405,-0.199771,2.466107
1.155,-0.09716797,-0.4973145,0.2351074,1.084198,0.2184733,2.501298
1.177,0.09667969,-0.6096191,0.08325195,1.228321,0.5292366,2.501298
1.198,0.317627,0.09960938,-0.0007324219,0.2941221,0.8217557,2.501298
1.219,0.1313477,0.5769043,0.05517578,0.07969466,1.125649,2.501298
1.241,0.1674805,0.6230469,-0.2375488,0.2559542,1.253282,2.501298
1.262,0.2080078,0.8444824,-0.1572266,0.4650382,1.43229,2.384198
1.283,0.2648926,1.697754,-0.3991699,0.2991603,1.768321,1.803512
