time,X,Y,Z,ROLL,PITCH,YAW
3.241,1.051514,1.402344,-1.146484,0.1563359,0.1159542,-1.913741
3.263,1.036377,1.445068,-1.430176,0.3723664,-0.01725191,-2.266947
3.285,1.125244,1.363525,-1.579834,0.4871756,-0.2966412,-2.501374
3.309,1.227051,1.367676,-1.709473,0.1083206,-0.5301527,-2.501374
3.331,1.26416,1.379395,-1.861084,-0.23,-0.7853436,-2.501374
3.352,1.352539,1.265869,-1.9375,0.05267176,-1.134122,-2.501374
3.374,1.504639,1.001465,-1.862305,0.530687,-1.508321,-2.501374
3.395,1.63501,0.7226563,-1.711426,0.9546565,-1.929695,-2.501374
3.416,1.732178,0.4946289,-1.47876,0.7735878,-2.289847,-2.501374
3.438,1.77124,0.3171387,-1.382813,0.3371756,-2.501374,-2.501374
3.459,1.847412,0.2260742,-1.266357,0.06366413,-2.501374,-2.501374
3.48,1.881348,-0.06933594,-0.9101563,-0.238626,-2.501374,-2.501374
3.502,1.857422,-0.4726563,-0.4658203,-0.4300763,-2.501374,-2.501374
3.523,1.689453,-0.9641113,0.1635742,-0.4985496,-2.501374,-2.501374
3.545,1.220947,-1.508301,0.6252441,-0.269084,-2.501374,-2.501374
3.566,0.7460938,-1.85791,0.9677734,-0.1318321,-1.828092,-2.501374
3.587,0.4309082,-1.851318,1.035889,0.1036641,-1.079008,-2.134733
3.609,0.1665039,-1.823242,0.7133789,-0.04572519,-0.51,-1.557405
3.63,-0.08544922,-1.905029,0.2687988,-0.2332824,-0.2541221,-0.9594656
3.651,-0.2453613,-1.799072,0.1652832,0.002213741,-0.1958779,-0.371374
3.673,-0.3190918,-1.51001,0.182373,0.1317557,-0.08076336,0.101374
3.694,-0.3696289,-1.265869,0.07226563,0.003129771,0.04206107,0.4564886
3.715,-0.4440918,-0.9746094,-0.2143555,-0.1591603,0.04603053,0.6990076
3.737,-0.505127,-0.6679688,-0.3708496,-0.1157252,-0.03534351,0.7615267
3.758,-0.503418,-0.467041,-0.4135742,-0.04068703,-0.1326718,0.661374
3.78,-0.5334473,-0.4526367,-0.4526367,-0.1119847,-0.2119084,0.5393129
3.801,-0.548584,-0.6171875,-0.4528809,-0.2148092,-0.2889313,0.509542
3.822,-0.5356445,-0.7255859,-0.3474121,-0.1641985,-0.3140458,0.6152672
3.844,-0.4609375,-0.6843262,-0.2192383,-0.007022901,-0.241145,0.7267175
3.865,-0.5334473,-0.7128906,-0.1474609,0.09748092,-0.08946565,0.8187786
