time,X,Y,Z,ROLL,PITCH,YAW
1.957,-0.1467285,0.6030273,0.1357422,0.1915267,0.4825191,2.181298
1.98,-0.08935547,0.8686523,0.2770996,-0.02679389,0.6446565,2.14916
2.01,-0.04711914,1.233398,0.01733398,0.8451908,0.8028244,1.673435
2.032,-0.05566406,1.173828,-0.05078125,0.9956489,0.8601526,1.296641
2.053,-0.06665039,1.092285,-0.09033203,0.7014504,0.9540458,1.128779
2.075,0.01245117,1.195557,-0.203125,0.5317557,0.9988549,0.9477099
2.096,-0.01318359,1.261963,-0.2990723,0.938855,1.000458,0.6053435
2.117,0.01342773,1.197998,-0.3942871,1.191221,0.9560306,0.2505343
2.139,-0.01025391,1.212402,-0.4226074,0.9368702,0.9106871,0.0429771
2.16,0.03515625,1.280762,-0.3603516,0.859771,0.9211451,-0.2766412
2.182,0.01538086,1.016602,-0.4599609,0.960229,0.9451908,-0.5335114
2.203,-0.06323242,0.8640137,-0.4221191,0.8880917,0.9903816,-0.5894657
2.224,-0.09155273,0.8117676,-0.5092773,0.5819848,1.125115,-0.6048092
2.246,-0.03369141,0.7463379,-0.763916,0.5651145,1.099313,-0.6235114
2.267,-0.08178711,0.7211914,-0.809082,0.828626,0.8975573,-0.649313
2.288,-0.2036133,0.7868652,-0.6552734,0.7087023,0.9263359,-0.6470993
2.31,-0.1235352,0.9890137,-0.8068848,0.4316031,1.049618,-0.7514503
2.331,0.04541016,1.038574,-1.009033,0.4834351,0.9206106,-0.9858779
2.352,-0.08984375,1.080322,-0.8361816,0.5176336,0.7945802,-1.240076
2.374,-0.1428223,0.7182617,-0.7849121,0.6727481,0.849542,-1.480382
2.395,-0.008300781,0.4157715,-1.060547,0.5268703,0.8300763,-1.523817
2.417,-0.02392578,0.3869629,-0.8901367,0.5632061,0.6922901,-1.377481
2.438,-0.1887207,0.6911621,-0.6506348,0.9445039,0.7851908,-1.452748
2.459,0.05175781,0.6616211,-0.854248,0.9180153,0.9625954,-1.739237
2.481,0.1203613,0.3500977,-0.9975586,0.6913741,0.8919847,-1.85458
2.502,-0.07861328,0.2531738,-0.9790039,0.7480153,0.8155725,-1.835878
2.523,-0.04418945,0.276123,-1.057617,1.037634,0.7594656,-1.920458
2.545,0.08251953,-0.1247559,-1.151123,1.030611,0.6354198,-1.89542
2.566,-0.03833008,-0.1220703,-1.109375,0.7496183,0.538626,-1.716183
2.587,-0.1721191,-0.1123047,-1.03418,0.7908397,0.4657252,-1.634275
