time,X,Y,Z,ROLL,PITCH,YAW
1.306,1.22168,0.8110352,-0.2666016,-1.266794,2.501298,-1.076412
1.329,1.162354,0.4765625,-1.440674,-1.042748,2.501298,-1.483664
1.35,0.6271973,-0.1477051,-2.0,-1.523969,2.501298,-1.376794
1.375,-0.1047363,-0.4177246,-2.0,-1.638015,2.501298,-0.8984733
1.397,-0.6218262,-0.1936035,-2.0,-1.120229,2.20458,-0.6670992
1.418,-0.9179688,-0.2438965,-2.0,-0.5152672,1.062672,-0.5929008
1.439,-0.9072266,-0.2150879,-2.0,-0.2410687,0.2370992,-0.52229
1.461,-0.7729492,-0.1447754,-2.0,-0.3070992,-0.1026718,-0.4784733
1.482,-0.6733398,-0.08886719,-1.432373,-0.109542,-0.1418321,-0.4890076
1.503,-0.6340332,-0.1054688,-1.309326,0.2006107,-0.05671756,-0.5353436
1.525,-0.5983887,-0.237793,-1.331787,0.4745038,-0.08473283,-0.4587023
1.546,-0.5288086,-0.1188965,-1.243408,0.7194657,-0.2000763,-0.3657252
1.567,-0.4621582,-0.1271973,-1.179688,0.6764122,-0.2657252,-0.1706107
1.589,-0.4509277,0.07714844,-1.083496,0.6020611,-0.3377099,-0.07793893
1.61,-0.3942871,0.1462402,-1.021484,0.4161069,-0.3839694,-0.07206107
1.631,-0.4562988,0.07519531,-1.007324,0.2476336,-0.4634351,-0.03778626
1.653,-0.4272461,0.1738281,-0.9128418,0.3779389,-0.5887786,-0.03251908
1.674,-0.4284668,0.1535645,-0.7927246,-0.04152672,-0.5747328,-0.02984733
1.695,-0.4365234,0.02050781,-0.6813965,-0.5081679,-0.5080153,0.06290077
1.717,-0.4873047,0.1247559,-0.7717285,-0.5569466,-0.46,0.0961832
1.738,-0.4658203,0.2019043,-0.7202148,-0.3960305,-0.4998473,0.08076336
1.76,-0.5593262,0.2282715,0.715332,-0.08312977,-0.1808397,0.07732824
1.781,-0.4262695,0.3112793,-0.7631836,0.3012977,0.3148855,0.01870229
1.802,-0.5554199,0.1879883,-1.498291,-0.280687,-0.01198473,0.1178626
1.824,-0.4389648,0.1811523,-0.8864746,-0.319084,-0.3438168,0.06664122
1.845,-0.6005859,0.138916,-0.4123535,0.1403817,-0.138397,0.03427481
1.866,-0.5605469,0.1733398,-0.7390137,0.3480916,0.04236641,0.06198473
1.888,-0.5048828,0.1962891,-0.9870605,0.01633588,0.02885496,0.1058779
1.909,-0.5200195,0.1591797,-0.9150391,-0.1806107,-0.05984733,0.1219847
1.931,-0.543457,0.1745605,-0.8017578,-0.02900764,-0.07740458,0.1156489
