time,X,Y,Z,ROLL,PITCH,YAW
2.613,1.104736,1.999939,-0.9907227,-0.2824428,-0.6677862,1.789008
2.636,0.9414063,0.967041,-0.001220703,2.01458,-2.501374,-2.192214
2.658,0.8193359,0.8195801,0.09057617,0.500458,-1.844275,-0.9862596
2.681,0.7041016,0.8823242,0.01806641,0.2865649,-1.314275,-0.1954198
2.702,0.3730469,1.270508,0.1452637,-0.4954962,-0.4905344,0.5729771
2.724,0.4545898,1.999939,-0.3183594,-0.5727481,0.5274809,0.6503817
2.745,0.8862305,1.999939,-0.9790039,-0.6047328,0.4387786,-0.7614504
2.766,0.9711914,1.999939,-0.592041,-0.2787023,-0.07862596,-2.501374
2.788,0.7763672,1.67749,-0.07250977,0.2545038,0.1923664,-2.501374
2.809,0.6206055,0.9907227,-0.338623,0.4822901,0.7431298,-2.501374
2.83,0.7197266,0.7839355,-0.7729492,0.1031298,0.7278626,-2.501374
2.852,0.5551758,0.5622559,-0.6396484,-0.2533588,0.2345038,-2.501374
2.873,0.2321777,0.6467285,-0.005126953,-0.7374809,0.169084,-2.135267
2.894,-0.5566406,0.8093262,0.02587891,-0.7148092,1.237481,-1.909084
2.916,-0.1601563,1.150635,-1.077393,0.05625954,1.738779,-1.914886
2.937,0.2363281,1.532715,-1.853516,-0.1451145,0.959771,-1.894657
2.959,0.3527832,1.965332,-1.408936,-1.00084,-0.06045802,-2.123588
2.98,0.3254395,1.864502,-0.8088379,-1.059618,0.1870229,-2.501374
3.005,0.6520996,0.6062012,-1.419922,0.5139695,0.9862596,-2.501374
3.026,0.8391113,-0.3027344,-2.0,1.199008,0.1124427,-2.501374
3.047,0.7648926,-0.08374023,-2.0,0.5245038,-1.660458,-2.501374
3.069,1.068848,0.03613281,-0.8337402,-0.4371756,-2.288779,-2.501374
3.09,0.6779785,-0.9221191,-0.05151367,0.07770992,-1.64,-2.501374
3.111,0.6430664,-1.490723,-0.5666504,0.6428244,-1.133893,-2.501374
3.133,0.4729004,-0.9699707,-0.9257813,1.921756,-1.593435,-2.366183
3.154,0.5605469,-0.9455566,-0.06103516,0.7831297,-1.955343,-1.874122
3.176,0.159668,-1.347656,0.6054688,1.687252,-1.422672,-1.45771
3.197,-0.05273438,-1.18042,0.1464844,2.501298,-0.9685496,-1.098855
3.218,-0.1618652,-0.6711426,-0.3737793,1.412672,-1.025344,-0.6849618
3.24,0.09521484,-0.5541992,-0.0559082,-0.488855,-1.201527,-0.438855
