time,X,Y,Z,ROLL,PITCH,YAW
1.956,-0.4189453,-0.2524414,-0.4848633,-0.1623664,-0.3750382,0.1374809
1.978,-0.4746094,-0.04321289,-0.3937988,-0.09694656,-0.2177099,0.07396947
2.01,-0.4587402,-0.03125,-0.7807617,0.1936641,-0.03740458,-0.1903053
2.032,-0.5078125,-0.4572754,-0.8017578,0.1521374,-0.1098473,-0.06862596
2.053,-0.4997559,-0.2961426,-0.8503418,0.2425954,-0.1510687,0.1845801
2.074,-0.6174316,0.1220703,-0.4812012,0.6432061,0.2864886,0.04519084
2.096,-0.5068359,-0.2277832,-1.34668,0.1239695,0.2645802,-0.09870229
2.117,-0.416748,-0.3637695,-1.227539,-0.4477863,-0.2371756,-0.1021374
2.138,-0.5024414,-0.3898926,-0.8071289,-0.2860305,-0.3752672,0.07778626
2.16,-0.5288086,-0.1489258,-0.6945801,0.07251909,-0.3072519,0.1469466
2.181,-0.4460449,-0.1230469,-0.5595703,0.09145039,-0.1120611,0.07236641
2.202,-0.4660645,-0.1252441,-0.673584,-0.01580153,0.08862596,-0.03480916
2.224,-0.4780273,-0.1501465,-0.7956543,-0.1545038,0.1091603,-0.1044275
2.245,-0.5021973,-0.2316895,-0.796875,-0.170458,0.04076336,-0.08312977
2.266,-0.4992676,-0.2536621,-0.7460938,-0.1207634,-0.02427481,-0.01328244
2.288,-0.4506836,-0.234375,-0.690918,-0.06022901,0.003816794,0.04259542
2.309,-0.4577637,-0.2321777,-0.7375488,-0.08893129,0.06045802,0.06854962
2.331,-0.4350586,-0.1811523,-0.7727051,-0.1114504,0.04679389,0.07389313
2.352,-0.4616699,-0.1862793,-0.8066406,-0.09404581,-0.01229008,0.07908397
2.373,-0.3869629,-0.2163086,-0.7988281,0.01847328,-0.09748092,0.1248092
2.395,-0.3818359,-0.1569824,-0.6838379,-0.07305343,-0.09938931,0.2103817
2.416,-0.4104004,-0.03833008,-0.6828613,-0.0870229,0.004503817,0.2169466
2.437,-0.4526367,-0.02050781,-0.7617188,-0.101374,0.09114504,0.1472519
2.459,-0.3679199,-0.1174316,-0.7922363,-0.07160306,0.0938168,0.1169466
2.48,-0.3764648,-0.1516113,-0.8076172,-0.170687,0.09290076,0.1667939
2.502,-0.3920898,-0.1247559,-0.8029785,-0.2131298,0.1238168,0.2074809
2.523,-0.4152832,-0.04931641,-0.7958984,-0.3746565,0.1877099,0.1996947
2.544,-0.453125,-0.01147461,-0.7409668,-0.4780153,0.2773283,0.1482443
2.566,-0.4665527,-0.1274414,-0.7844238,-0.4741984,0.3361069,0.1493893
2.587,-0.5290527,-0.2907715,-0.8747559,-0.4903053,0.31,0.2932825
