time,X,Y,Z,ROLL,PITCH,YAW
1.955,-0.3259277,0.1682129,-0.947998,0.09351145,-0.1126718,-0.009465649
1.978,-0.3496094,0.1342773,-0.8068848,0.2109924,-0.1040458,-0.05053435
2.008,-0.3530273,0.09106445,-0.8613281,0.2103817,0.01068702,-0.03679389
2.03,-0.3820801,0.1437988,-0.9560547,0.1638931,-0.004885496,-0.0361832
2.051,-0.3867188,0.0949707,-0.9003906,0.1172519,-0.03549618,-0.04091603
2.073,-0.3962402,0.0456543,-0.8422852,-0.003282443,0.03862596,0.01396947
2.094,-0.392334,0.07836914,-0.8735352,-0.03633588,0.08984733,0.07885497
2.115,-0.390625,0.1896973,-0.9233398,-0.03770993,0.110458,0.0561832
2.138,-0.4074707,0.2009277,-0.9763184,0.03526717,0.06839695,-0.00648855
2.159,-0.3964844,0.107666,-0.9729004,-0.03145039,0.0229771,-0.004427481
2.181,-0.3901367,0.07983398,-0.8728027,-0.08038168,0.0310687,0.0759542
2.202,-0.4050293,0.1569824,-0.8701172,-0.0510687,0.0953435,0.1028244
2.223,-0.3864746,0.189209,-0.9904785,-0.03374046,0.1096183,0.09984733
2.245,-0.3825684,0.2141113,-1.037598,-0.02267176,0.04679389,0.08114504
2.266,-0.3730469,0.2124023,-0.9675293,-0.03030534,0.0151145,0.06145038
2.287,-0.3757324,0.1911621,-0.965332,-0.008244275,0.04198473,0.0651145
2.309,-0.3588867,0.1721191,-0.9916992,-0.02305344,0.05122138,0.0819084
2.33,-0.3500977,0.2390137,-1.014404,-0.04679389,0.03091603,0.07839694
2.352,-0.3393555,0.2858887,-1.026855,-0.02908397,-0.006259542,0.02328244
2.373,-0.3444824,0.2434082,-0.9904785,0.007175573,-0.02160306,-0.02671756
2.394,-0.3352051,0.2053223,-0.9858398,-0.02396946,-0.04198473,-0.03450382
2.416,-0.3500977,0.1867676,-0.9655762,0.004732824,-0.05557252,-0.04160306
2.437,-0.3586426,0.1750488,-0.9353027,0.02839694,-0.06099236,-0.04007633
2.458,-0.3618164,0.1455078,-0.9099121,0.03557252,-0.03839695,-0.01923664
2.48,-0.3598633,0.1464844,-0.942627,-0.00480916,-0.02755725,0.00648855
2.501,-0.3618164,0.2026367,-0.9194336,-0.0159542,-0.03045802,0.002137405
2.522,-0.3691406,0.1706543,-0.8984375,-0.001450382,-0.01732824,-0.01137405
2.544,-0.3544922,0.1738281,-0.9221191,-0.0006870229,-0.01022901,0.001221374
2.565,-0.3649902,0.201416,-0.9421387,0.003969466,-0.004274809,-0.002442748
2.586,-0.3518066,0.1911621,-0.9494629,-0.001832061,-0.01053435,0.00259542
