time,X,Y,Z,ROLL,PITCH,YAW
1.298,0.2849121,-0.04492188,0.5507813,0.1732824,-1.557481,2.501298
1.32,0.2553711,0.1108398,0.6342773,0.5564122,-1.274886,2.501298
1.342,0.2490234,0.2077637,0.6594238,0.6987023,-0.9522138,2.501298
1.364,0.2702637,0.1049805,0.8056641,0.7329771,-0.5393129,2.501298
1.386,0.4030762,0.1789551,0.845459,0.6875573,0.03312977,2.501298
1.407,0.6206055,0.4458008,0.723877,0.5616031,0.5700764,2.501298
1.428,0.7724609,0.6604004,0.5891113,0.3236641,0.9372519,2.501298
1.45,0.9399414,0.9262695,0.4006348,0.5535114,1.111908,2.501298
1.471,1.11084,1.599365,0.3029785,0.7533588,1.240916,2.501298
1.492,1.175049,1.999939,0.4882813,0.6774046,1.476489,2.289008
1.514,1.131348,1.999939,0.7263184,1.040229,1.980229,1.262519
1.535,1.002686,1.999939,0.5095215,1.36084,2.501298,0.3084733
1.556,1.070801,1.750977,-0.2133789,1.442977,2.501298,-0.3601527
1.578,1.030762,1.330322,-0.6105957,1.463435,2.501298,-0.8100763
1.599,0.7595215,1.049072,-0.5024414,1.291374,2.501298,-0.9116031
1.621,0.6191406,0.9123535,-0.6149902,1.047939,2.501298,-0.8645038
1.642,0.6491699,0.8828125,-1.167969,0.71229,2.501298,-0.7941222
1.663,0.560791,0.8496094,-1.642334,0.5171756,2.501298,-0.6663359
1.685,0.3937988,1.043945,-2.0,0.2914504,2.501298,-0.5659542
1.706,0.2312012,1.304688,-2.0,0.320229,2.501298,-0.6841985
1.727,0.04907227,1.399414,-2.0,0.5716031,1.466489,-1.053206
1.749,-0.09399414,1.08667,-2.0,0.9219848,0.2568702,-1.35855
1.77,-0.1513672,0.815918,-2.0,1.118626,-0.6170992,-1.420687
1.792,-0.1403809,0.557373,-1.426514,1.254351,-1.181527,-1.33
1.813,-0.2126465,0.3684082,-0.9282227,1.302824,-1.344046,-1.098855
1.834,-0.3283691,0.3605957,-0.6474609,1.275267,-1.253969,-0.869084
1.856,-0.4377441,0.4599609,-0.6359863,1.159618,-1.080534,-0.770229
1.877,-0.5249023,0.7189941,-0.7995605,1.089847,-0.9367939,-0.841374
1.898,-0.4299316,0.7763672,-0.8962402,0.7418321,-0.879542,-1.084198
1.92,-0.3652344,0.7524414,-1.088379,0.78,-1.115114,-1.41229
