time,X,Y,Z,ROLL,PITCH,YAW
0.001,0.0002441406,0.4387207,0.1074219,1.290687,1.359695,1.820611
0.024,-0.05444336,0.05322266,-0.4223633,0.7280152,1.75916,1.529847
0.045,-0.01757813,0.2207031,-0.6049805,0.8380917,1.581832,1.337481
0.073,-0.0546875,0.2602539,-0.3010254,0.7745802,1.790992,1.008244
0.095,-0.01782227,0.4794922,-0.3376465,0.7020611,2.174046,0.67
0.116,-0.07666016,0.8586426,-0.6862793,0.8013741,2.501298,0.1745802
0.137,0.008056641,1.082275,-1.270508,1.079466,2.462443,-0.6658779
0.159,-0.1472168,0.5905762,-1.742676,1.481985,2.053206,-1.466031
0.18,-0.2888184,0.04003906,-1.954834,1.345191,1.495267,-1.770382
0.201,-0.2834473,-0.04858398,-2.0,0.960458,0.9532062,-1.932595
0.223,-0.3032227,-0.4243164,-2.0,0.6454198,0.4948855,-2.07687
0.244,-0.4851074,-1.047607,-2.0,0.2477099,0.1151145,-1.923359
0.266,-0.5466309,-1.259277,-2.0,0.3664122,-0.4996183,-1.43145
0.287,-0.4406738,-0.8500977,-2.0,0.9432061,-1.277099,-1.059542
0.309,-0.3164063,-0.4763184,-1.740723,1.38313,-1.821298,-1.065649
0.33,-0.3496094,-0.9682617,-1.456299,1.579542,-2.203893,-0.9894656
0.351,-0.2336426,-1.633789,-1.208984,0.9926718,-2.441374,-0.3156488
0.373,-0.01391602,-1.841309,-0.6025391,0.1506107,-2.427863,0.7049618
0.394,-0.07348633,-1.530273,-0.2770996,-0.4784733,-2.08687,1.515191
0.416,-0.06689453,-1.33374,-0.09985352,-0.3537405,-1.697176,2.030611
0.437,-0.01708984,-1.180176,-0.02709961,0.04038168,-1.344656,2.498244
0.458,0.1057129,-0.9909668,-0.130127,0.1075572,-0.9616031,2.501298
0.48,0.3691406,-0.6254883,-0.2104492,-0.271374,-0.7413741,2.501298
0.501,0.2353516,-0.4301758,-0.05688477,0.1977099,-0.6517558,2.501298
0.523,0.2199707,-0.1418457,0.1213379,0.7365649,-0.3377099,2.501298
0.5440001,0.1469727,0.007324219,0.2036133,0.9136641,0.2415267,2.501298
0.565,0.1455078,-0.04394531,0.1611328,1.343511,0.8810687,2.501298
0.587,0.3703613,-0.008789063,-0.01757813,0.2684733,1.494351,2.501298
0.608,0.3410645,0.5307617,0.008544922,0.2645038,1.777481,2.501298
0.629,0.3503418,1.088379,0.06518555,1.01458,2.209771,2.445878
