time,X,Y,Z,ROLL,PITCH,YAW
1.309,-0.6804199,0.002929688,-0.6481934,-0.1571756,-0.06442748,0.02572519
1.332,-0.7072754,0.06176758,-0.6516113,-0.1516031,0.04801527,0.07534351
1.353,-0.6530762,0.1538086,-0.7912598,-0.04625954,0.008854962,0.0370229
1.379,-0.6794434,0.1638184,-0.7546387,0.08167939,-0.08274809,-0.0751145
1.401,-0.6843262,0.04541016,-0.6994629,0.1048855,-0.09793893,-0.09992367
1.422,-0.6984863,0.01586914,-0.7019043,0.06213741,-0.06946565,-0.03305343
1.443,-0.6977539,0.08251953,-0.1877441,0.1858015,0.03267176,0.005725191
1.465,-0.6279297,0.1105957,-0.4616699,0.3330534,0.319542,-0.03465649
1.486,-0.7172852,0.08959961,-1.049805,0.2506107,0.2621374,-0.04679389
1.507,-0.8168945,0.0612793,-1.436768,-0.258855,-0.2216031,0.05160306
1.529,-0.5722656,0.1923828,-0.8774414,-0.01015267,-0.6412213,0.06236641
1.55,-0.6274414,0.05712891,-0.2253418,-0.05183206,-0.4809924,-0.0759542
1.572,-0.7490234,0.007324219,-0.2558594,0.2146565,0.06763358,-0.07389313
1.593,-0.6750488,-0.05541992,-0.793457,0.1225191,0.2183206,0.03519084
1.614,-0.6870117,0.03564453,-0.9216309,-0.2532825,0.05541985,0.1382443
1.636,-0.6887207,0.121582,-0.7426758,-0.1754962,-0.08557252,0.0878626
1.657,-0.6706543,0.1115723,-0.5979004,-0.01885496,-0.07572519,0.01328244
1.678,-0.6860352,0.1186523,-0.6259766,0.06465649,-0.0009160305,-0.01389313
1.7,-0.6601563,0.07666016,-0.7041016,-0.02656488,0.01229008,-0.0251145
1.721,-0.6928711,0.01416016,-0.7348633,-0.08137405,-0.00389313,0.02465649
1.743,-0.6606445,0.01416016,-0.6474609,-0.1845038,-0.001984733,0.09030534
1.764,-0.6965332,0.1540527,-0.5424805,-0.01816794,0.06839695,0.119771
1.785,-0.7485352,0.1818848,-0.873291,0.1979389,0.05664122,0.04427481
1.807,-0.6835938,0.1921387,-0.9780273,0.01236641,-0.1342748,0.007938932
1.828,-0.6430664,0.1608887,-0.7338867,0.05351145,-0.271832,-0.07381679
1.849,-0.7148438,0.05297852,-0.5598145,0.1012214,-0.1562595,-0.108855
1.871,-0.6828613,0.006103516,-0.6474609,0.03236641,-0.02969465,-0.02679389
1.892,-0.6813965,0.09790039,-0.7097168,-0.06557252,-0.0008396946,0.01709924
1.913,-0.6904297,0.1074219,-0.689209,0.01427481,-0.01534351,-0.01458015
1.935,-0.6853027,0.0625,-0.6694336,-0.008320611,-0.004656488,-0.00740458
