time,X,Y,Z,ROLL,PITCH,YAW
0.653,0.7758789,-0.9580078,0.1513672,-0.4281679,-0.2664122,2.501298
0.676,0.6845703,-0.6708984,0.02612305,-0.1776336,-0.3975573,2.501298
0.698,0.6032715,-0.5014648,0.1196289,0.08015266,-0.5029008,2.501298
0.72,0.4746094,-0.378418,0.3029785,0.2894656,-0.5160306,2.501298
0.742,0.2580566,-0.3173828,0.4460449,0.4990839,-0.3808397,2.425344
0.763,0.07470703,-0.3347168,0.5222168,0.7552672,-0.2059542,2.236336
0.785,0.1364746,-0.2592773,0.5620117,0.3742748,0.04129771,2.085802
0.8059999,-0.04614258,-0.1213379,0.519043,0.06778626,0.2351145,1.901069
0.827,-0.1413574,-0.04589844,0.548584,0.04358778,0.3866412,1.653435
0.849,-0.2783203,0.04663086,0.6169434,0.2735114,0.5739695,1.402824
0.87,-0.3857422,0.1247559,0.6130371,0.6753435,0.8022901,1.096336
0.891,-0.3828125,0.3496094,0.5864258,0.8917557,1.065878,0.7032061
0.913,-0.4055176,0.4091797,0.697998,0.5651145,1.47229,0.2170229
0.934,-0.387207,0.4384766,0.5200195,0.3835114,1.902214,-0.2860305
0.955,-0.3269043,0.2214355,0.4030762,0.7596946,2.208702,-0.8236641
0.977,-0.2045898,0.3876953,0.0769043,1.173435,2.438397,-1.37229
0.998,-0.04003906,0.2507324,-0.1430664,1.602137,2.501298,-2.050611
1.027,0.3129883,-0.0703125,-0.3254395,1.537863,2.501298,-2.501374
1.048,0.3903809,-0.7258301,-0.2763672,1.154962,2.501298,-2.501374
1.07,0.3366699,-1.331787,-0.954834,1.276718,2.501298,-2.501374
1.091,0.3642578,-2.0,-1.857666,1.789695,2.379618,-2.501374
1.112,0.06762695,-2.0,-2.0,2.31313,1.355267,-2.224809
1.134,-0.09155273,-2.0,-1.916504,2.023053,0.4183969,-1.601985
1.155,-0.25,-2.0,-1.526611,1.16397,-0.07610687,-0.8048855
1.177,-0.2094727,-2.0,-1.431396,0.7982443,-0.4673283,0.1615267
1.198,-0.04760742,-2.0,-1.052979,-0.3049618,-0.8962595,1.081985
1.219,0.02490234,-2.0,-0.8205566,-0.8530535,-1.187481,1.77542
1.241,0.07788086,-1.456055,-0.8901367,-0.9207634,-1.542824,2.130763
1.262,0.1977539,-1.192627,-0.8125,-0.8658779,-1.973282,2.23687
1.283,0.2709961,-1.204102,-0.3054199,-0.8352672,-2.221832,2.331908
