time,X,Y,Z,ROLL,PITCH,YAW
6.492,0.1188965,0.7126465,-0.7348633,-0.2112214,-1.639847,-2.501374
6.515,0.3981934,-0.05786133,-0.5603027,-0.111603,-1.452748,-2.501374
6.537,0.5273438,-0.5292969,-0.3837891,-0.3281679,-1.157176,-2.383512
6.561,0.5092773,-0.6174316,-0.2663574,-0.7662596,-0.7780152,-2.07542
6.583,0.3725586,-0.703125,-0.3000488,-0.5747328,-0.4394656,-1.966718
6.604,0.265625,-1.367676,-0.7683105,-0.1142748,-0.3248855,-1.684351
6.626,0.3974609,-1.678711,-1.064209,-0.2384733,-0.5011451,-1.01855
6.647,0.2514648,-1.606445,-0.9743652,-0.510229,-0.6396946,-0.4114504
6.668,0.1376953,-1.486572,-0.8415527,-0.4341221,-0.5900764,-0.02755725
6.69,0.152832,-1.696533,-0.8479004,-0.1618321,-0.5029771,0.2360305
6.711,-0.007568359,-2.0,-1.132324,-0.2622901,-0.4455725,0.7303817
6.732,-0.008056641,-2.0,-1.392822,-0.7659542,-0.6413741,1.404733
6.754,-0.06933594,-1.833496,-1.080811,-0.3264122,-0.8567939,1.885038
6.775,-0.1123047,-1.573486,-0.8989258,0.1880153,-0.8552671,2.197176
6.796,-0.1352539,-1.503418,-0.9958496,0.8068703,-0.7326717,2.495801
6.818,0.009033203,-1.230713,-1.335693,0.8680153,-0.7832825,2.501298
6.839,0.09472656,-0.8164063,-1.541992,0.778397,-1.01458,2.501298
6.861,0.2631836,-0.435791,-1.401855,1.081756,-1.327328,2.501298
6.882,0.5166016,-0.1218262,-1.05835,0.8933588,-1.449771,2.501298
6.903,0.5783691,0.4328613,-0.4528809,0.7468702,-1.319771,2.501298
6.925,0.4733887,1.267334,-0.3391113,0.857939,-0.9438931,2.501298
6.946,0.4506836,1.999939,-0.6057129,1.134427,-0.82229,2.501298
6.967,0.6037598,1.999939,-0.4084473,0.6179389,-0.9499236,2.300534
6.989,0.6450195,1.999939,0.3496094,0.4433588,-0.8284733,2.062443
7.01,0.6230469,1.999939,0.7260742,0.9269465,-0.339542,1.338168
7.032,0.5266113,1.999939,0.6174316,0.8708397,0.2345038,0.1031298
7.053,0.6088867,1.999939,0.3894043,0.569542,0.6748092,-0.9398474
7.074,0.7443848,1.970703,0.1584473,0.448397,1.057481,-1.414122
7.096,0.7800293,1.806641,-0.213623,0.3292366,1.236565,-1.682137
7.117,0.7797852,1.943604,-0.1547852,0.1887786,1.273817,-2.126412
