time,X,Y,Z,ROLL,PITCH,YAW
1.3,-0.4382324,-0.6411133,-1.670898,-0.2557252,0.09305344,-1.606107
1.323,-0.4855957,-0.5825195,-1.388672,-0.2940458,-0.1638931,-1.236183
1.344,-0.5266113,-0.4418945,-1.110107,-0.2925191,-0.2838931,-0.9909924
1.368,-0.5395508,-0.3193359,-1.067139,-0.2812977,-0.3254962,-0.8499237
1.389,-0.4770508,-0.1994629,-1.039307,-0.1270992,-0.4478626,-0.7996946
1.41,-0.4863281,-0.1889648,-0.9719238,-0.1217557,-0.4951908,-0.78
1.432,-0.472168,-0.3261719,-0.9406738,-0.3483206,-0.4890076,-0.6864886
1.453,-0.5085449,-0.4226074,-0.8444824,-0.3848855,-0.4757252,-0.4551908
1.474,-0.5541992,-0.3728027,-0.7138672,-0.4364122,-0.3738168,-0.1809924
1.496,-0.5212402,-0.09692383,-0.7912598,-0.6532825,-0.2863359,-0.00480916
1.517,-0.6916504,0.2888184,-0.1711426,-0.1384733,-0.05053435,-0.01450382
1.539,-0.5195313,0.2692871,-1.019531,0.0559542,0.05061069,-0.1961832
1.56,-0.5942383,-0.04101563,-1.144775,-0.2740458,-0.1974809,-0.119313
1.581,-0.4963379,-0.0144043,-0.9064941,-0.0359542,-0.4145038,0.02832061
1.603,-0.6015625,0.05273438,-0.5415039,0.2510687,-0.3396183,0.07557252
1.624,-0.6203613,0.1540527,-0.5200195,0.2858778,-0.09328245,0.1300763
1.646,-0.597168,0.1599121,-0.6679688,0.1256489,0.07801527,0.1878626
1.667,-0.5175781,0.1274414,-0.7946777,-0.06396946,0.1169466,0.2361069
1.688,-0.607666,0.1687012,-0.8566895,-0.03183206,0.07809161,0.249771
1.71,-0.5629883,0.2868652,-0.9138184,-0.007328244,-0.02183206,0.2063359
1.731,-0.588623,0.2993164,-0.8217773,-0.04496183,-0.08229008,0.1216794
1.752,-0.5864258,0.2556152,-0.7543945,-0.08221374,-0.0659542,0.09656488
1.774,-0.5742188,0.255127,-0.8188477,-0.1328244,-0.04748091,0.0978626
1.795,-0.6069336,0.2595215,-0.8215332,0.01923664,-0.08007633,0.05557252
1.817,-0.5842285,0.2880859,-0.8149414,0.004351145,-0.1060305,0.04793893
1.838,-0.6069336,0.3139648,-0.7670898,0.01977099,-0.09961832,0.0121374
1.859,-0.5991211,0.3083496,-0.7810059,-0.06038168,-0.06480916,-0.01732824
1.881,-0.5878906,0.3134766,-0.8044434,-0.1080916,-0.06374045,-0.05900764
1.902,-0.6220703,0.3369141,-0.7736816,-0.02,-0.08687023,-0.1390076
1.923,-0.614502,0.3234863,-0.7509766,0.1073282,-0.09694656,-0.2280153
