time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.5375977,0.3552246,-0.8320313,-0.09167939,0.1319084,-0.04335878
0.024,-0.5571289,0.3552246,-0.8603516,-0.04908397,0.03801527,0.02763359
0.046,-0.5483398,0.4870605,-0.685791,0.09526718,-0.0008396946,-0.02099237
0.071,-0.5734863,0.486084,-0.6254883,0.3859542,0.07343512,-0.1050382
0.093,-0.5532227,0.3671875,-0.6118164,0.319084,0.2077863,-0.1154199
0.114,-0.5415039,0.3007813,-0.685791,0.1727481,0.3373282,-0.05610687
0.135,-0.5053711,0.2814941,-1.026855,0.02145038,0.319313,0.01091603
0.157,-0.6159668,0.3242188,-1.070068,0.1019847,0.09969465,0.07015267
0.178,-0.8649902,0.4545898,-0.9655762,0.2492366,-0.02175572,0.08450382
0.199,-1.281494,0.4179688,-0.9016113,0.2364122,0.07755725,0.1854198
0.221,-1.577148,0.5249023,-0.986084,-0.2023664,0.2938168,0.5575572
0.242,-1.689941,1.208496,-1.21167,-0.3219847,0.5524427,0.6119084
0.264,-1.952881,1.518555,-1.810791,-0.1200763,0.6731298,0.2929008
0.285,-1.797607,1.634277,-2.0,0.1347328,0.4525954,-0.08305344
0.306,-1.352783,1.279785,-2.0,1.659084,-0.1764122,-0.6419084
0.328,-0.7214355,0.6203613,-2.0,0.9743511,-1.631145,-0.8182443
0.349,-0.1105957,0.5634766,-2.0,0.7797709,-2.501374,-0.7570229
0.37,0.02416992,0.5305176,-1.45752,0.4474046,-2.501374,-0.7493893
0.392,0.255127,0.3903809,-0.4782715,1.093664,-2.501374,-0.7409924
0.413,0.2033691,0.07666016,-0.2363281,1.635649,-2.501374,-0.719771
0.435,0.3354492,-0.3657227,-0.1960449,2.083053,-2.501374,-0.4161832
0.456,0.5019531,-0.4396973,0.09887695,2.256107,-2.501374,0.05458015
0.477,0.4157715,-0.3266602,0.513916,1.963359,-2.129542,0.4580916
0.499,0.2304688,-0.1635742,0.6296387,1.796031,-1.327176,0.7061832
0.52,0.2692871,-0.05541992,0.4829102,1.605878,-0.5914504,0.7874809
0.542,0.3024902,-0.06860352,0.5541992,1.115344,0.1310687,0.7974046
0.563,0.3227539,-0.1557617,0.5410156,0.6460305,0.9320611,0.9147328
0.584,0.4846191,0.1601563,-0.03369141,0.5922137,1.480153,1.050458
0.606,0.3967285,0.9575195,-0.6665039,0.6072519,1.565725,0.7740458
0.627,0.1257324,1.999939,-1.273193,0.4581679,1.293053,-0.07038168
