time,X,Y,Z,ROLL,PITCH,YAW
9.119,1.13501,-1.29126,-2.0,0.1022137,2.09084,-2.501374
9.142,1.02124,-1.13208,-2.0,0.5025954,0.8523664,-1.984885
9.164,0.949707,-0.9526367,-2.0,0.3996183,-0.3929008,-1.629313
9.187,0.776123,-0.7973633,-2.0,0.4421374,-1.179542,-1.268779
9.209,0.6826172,-0.4377441,-0.9841309,0.479542,-1.32687,-0.9687023
9.23,0.7089844,-0.1376953,-0.1298828,0.5310687,-0.8232061,-0.8016794
9.252,0.6826172,-0.2355957,-0.2307129,0.4568702,-0.1506107,-0.7514503
9.273,0.5666504,-0.6359863,-1.072998,0.4745038,0.02603054,-0.5001526
9.294,0.545166,-0.9328613,-1.330322,0.3617557,-0.2503817,-0.07778626
9.316,0.5100098,-1.077393,-1.178467,0.2757252,-0.4060306,0.4114504
9.337,0.4624023,-1.331055,-1.335693,0.410687,-0.4474809,1.025878
9.359,0.4477539,-1.42627,-1.646729,0.3949618,-0.5958015,1.675344
9.38,0.5114746,-1.428223,-1.99585,0.3816794,-0.8121374,2.354198
9.401,0.628418,-1.24585,-2.0,0.530687,-1.238779,2.501298
9.423,0.8320313,-0.7619629,-2.0,0.7314504,-2.116794,2.501298
9.444,1.064453,-0.2871094,-2.0,0.7353435,-2.501374,2.501298
9.465,1.301025,-0.03027344,-1.909912,0.819542,-2.501374,2.501298
9.487,1.224365,0.5703125,-0.6630859,0.7177099,-2.501374,2.501298
9.508,0.536377,1.958984,0.7810059,0.9567939,-2.501374,2.437863
9.529,-0.09448242,1.999939,1.145508,0.5894657,-1.890992,0.5611451
9.551,-0.3791504,0.9592285,0.2116699,-0.3850382,-0.9867176,-0.557023
9.572,-0.255127,-0.0534668,-0.6254883,-0.8058779,-0.7516031,-0.8947329
9.594,-0.2331543,-1.013916,-0.6237793,0.01389313,-0.8218321,-0.4863358
9.615,-0.1484375,-1.037109,-0.3415527,0.4096946,-0.7647328,0.2683206
9.636,-0.1281738,-0.3745117,0.0222168,0.3299237,-0.6012978,0.6745038
9.658,-0.1359863,0.2504883,0.4736328,0.0451145,-0.139313,0.4751145
9.679,-0.1860352,-0.09277344,0.1303711,0.09007633,0.3703053,0.1182443
9.701,-0.1760254,-0.5197754,-0.5153809,-0.1880916,0.4094656,0.12
9.722,-0.1491699,-0.6486816,-0.4606934,-0.3600763,0.1322137,0.3009924
9.743,-0.0793457,-0.4414063,0.1291504,-0.3758015,0.2223664,0.479542
