time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.8842773,-0.1398926,-0.654541,0.07091603,0.1457252,7.633586e-05
0.037,-0.8623047,-0.2438965,-0.3625488,0.0880916,-0.09114504,-0.1672519
0.05900001,-0.8774414,-0.1486816,-0.2983398,0.1180916,-0.04167939,-0.1191603
0.08,-0.8520508,-0.1096191,-0.1989746,-0.04396947,0.08656488,-0.07931298
0.102,-0.876709,-0.2001953,-0.4375,-0.1148855,0.1570992,-0.0151145
0.123,-0.9008789,-0.0871582,-0.5898438,-0.1165649,0.04351145,-0.004732824
0.145,-0.871582,-0.09741211,-0.4741211,-0.01496183,-0.0408397,-0.09671756
0.166,-0.8867188,-0.2351074,-0.4645996,0.09519083,-0.06931298,-0.0861832
0.187,-0.8288574,-0.2126465,-0.3757324,0.06648855,-0.06290077,0.000610687
0.209,-0.7243652,-0.2324219,-0.3381348,0.04664123,0.04137404,0.07435114
0.23,-0.5605469,-0.170166,-0.331543,0.130916,0.139313,-0.02259542
0.251,-0.378418,-0.3486328,-0.2810059,0.2764885,0.2474046,-0.1883206
0.273,-0.2150879,-0.78125,-0.4943848,0.3808397,0.2773283,-0.1325954
0.294,0.01025391,-1.034424,-0.2722168,0.2585496,0.3741221,0.1463359
0.316,0.263916,-1.012451,-0.1364746,0.4050382,0.599771,0.3725191
0.337,0.4936523,-0.8679199,0.02294922,0.6879389,0.8409924,0.4876336
0.358,0.6125488,-0.7207031,0.04296875,0.9087786,1.214809,0.6035114
0.38,0.7141113,-0.734375,-0.05078125,0.7922137,1.594122,0.7469466
0.401,0.7526855,-0.769043,-0.3728027,0.8967175,1.965649,0.9678626
0.422,0.6486816,-0.4777832,-0.7954102,0.8841221,2.199084,1.228473
0.444,0.5151367,-0.2866211,-0.9790039,0.7810687,2.276107,1.41626
0.465,0.2949219,-0.2270508,-1.413818,0.6319847,2.132061,1.636641
0.486,0.01464844,-0.05737305,-1.571533,0.7012214,2.07084,1.852977
0.508,-0.1804199,-0.06030273,-2.0,0.6842748,1.947405,2.252061
0.529,-0.3508301,0.2565918,-2.0,0.09076336,1.682061,2.501298
0.551,-0.5625,1.719971,-2.0,-0.5968702,1.216412,2.501298
0.572,-0.9599609,1.999939,-2.0,-0.6764886,0.7038168,2.440611
0.593,-1.438477,1.999939,-2.0,-0.2922901,-0.03229007,1.287023
0.615,-1.709473,1.630615,-2.0,0.1348855,-0.7518321,0.4965649
0.636,-1.753174,0.6865234,-2.0,0.1321374,-1.385267,0.4147328
