time,X,Y,Z,ROLL,PITCH,YAW
2.59,-0.2827148,-0.6186523,0.2087402,0.4053435,1.010763,1.136412
2.612,-0.2028809,-0.6499023,-0.02929688,0.5569466,1.049466,1.449847
2.634,-0.1606445,-0.5651855,-0.0847168,0.8477862,1.046489,1.821603
2.657,-0.05444336,-0.4645996,-0.1364746,0.8729008,1.105878,2.18626
2.678,0.08789063,-0.3847656,-0.2050781,0.3858779,1.055344,2.501298
2.7,0.1821289,-0.2709961,-0.1069336,0.02938931,1.036107,2.501298
2.721,0.3200684,-0.05297852,0.006347656,0.5858016,1.150305,2.501298
2.743,0.5783691,0.1281738,-0.09326172,1.134962,1.465725,2.501298
2.764,0.793457,0.2131348,-0.1577148,1.510076,1.840458,2.501298
2.785,0.8996582,0.3723145,-0.3132324,2.036947,2.269695,2.501298
2.808,1.154541,0.5610352,-0.7519531,1.826031,2.501298,2.501298
2.829,1.258057,0.7504883,-1.379639,1.132672,2.392443,2.501298
2.851,1.295898,1.015625,-1.950195,0.2670992,1.854351,2.501298
2.872,0.9953613,1.609863,-2.0,-0.4448092,1.041527,2.501298
2.893,0.9909668,1.999939,-1.59375,0.3015267,0.3870992,2.501298
2.915,0.9343262,1.999939,-0.9667969,0.9793893,0.3315267,1.905649
2.936,0.8081055,1.885498,-0.9555664,1.390305,0.5277099,1.27145
2.957,0.7265625,1.469727,-1.033447,1.38229,0.5603054,0.7133588
2.979,1.003174,0.9128418,-1.108887,0.7078626,0.6564122,0.620916
3.004,0.9567871,0.9560547,-1.742676,0.5149618,0.5398473,0.8083206
3.025,0.8269043,1.257324,-1.943359,0.9187023,0.09038168,0.6815267
3.047,0.8037109,1.297119,-1.396973,1.026183,-0.2938931,0.4216794
3.068,0.9331055,1.203857,-0.7404785,0.7083206,-0.2845038,0.1524428
3.089,0.9194336,1.120605,-0.6962891,0.6720611,-0.04091603,-0.03854962
3.111,0.8076172,1.14502,-0.9628906,0.642061,-0.02007634,-0.279084
3.132,0.8327637,1.156494,-0.8571777,0.4453435,-0.07396947,-0.5041222
3.154,0.8918457,1.240723,-0.7646484,0.308626,-0.03458015,-0.7467938
3.175,0.8510742,1.258301,-0.7385254,0.5270229,0.03374046,-1.051374
3.196,0.8769531,1.289063,-0.8093262,0.5879389,0.04526718,-1.327328
3.218,0.9487305,1.336426,-0.8364258,0.2555725,0.07946565,-1.585267
