time,X,Y,Z,ROLL,PITCH,YAW
9.07,0.7333984,1.999939,0.604248,0.7260305,-2.501374,2.417023
9.093,0.5998535,1.999939,0.4899902,1.516565,-1.589618,1.096107
9.114,0.4379883,1.999939,-0.01293945,0.5964885,-0.9651908,-0.2821374
9.138,0.3508301,1.999939,0.1518555,-0.2074046,-0.4024427,-1.899084
9.159,0.4262695,1.999939,-0.3149414,-0.2603054,0.1693893,-2.501374
9.18,0.5605469,-0.08984375,-1.549561,-0.2306107,0.3470993,-2.501374
9.202,0.3034668,-2.0,-2.0,0.1714504,-0.149542,-2.501374
9.223,-0.3500977,-2.0,-1.684326,0.3666412,-0.7123664,-2.501374
9.245,-0.6169434,-2.0,-1.114014,0.2064886,-0.999542,-0.9141222
9.266,-0.6694336,-2.0,-0.8635254,-0.0219084,-1.106947,0.9265649
9.287,-0.2687988,-2.0,-0.8696289,0.3251145,-1.297023,2.325496
9.309,0.184082,-1.866455,-0.6577148,0.8409161,-1.464427,2.501298
9.33,0.4692383,-0.4331055,-0.4152832,1.223282,-1.422595,2.501298
9.351,0.4897461,0.3710938,-0.007324219,0.9284733,-1.105802,2.501298
9.373,0.4406738,0.776123,0.315918,0.2303053,-0.5612977,2.188015
9.394,0.2924805,1.154053,0.1821289,-0.1458779,-0.03526717,1.69374
9.416,0.002929688,1.160645,-0.4746094,0.3422901,0.1208397,0.9510687
9.437,-0.07983398,0.567627,-0.9763184,0.5077099,-0.2222137,0.5407634
9.458,-0.1850586,0.2626953,-0.5942383,0.2298473,-0.550687,0.6508397
9.48,-0.2038574,0.5822754,-0.1628418,0.2657252,-0.5812977,0.6760305
9.501,-0.2246094,0.9658203,-0.03637695,0.3470993,-0.5455725,0.4245801
9.522,-0.2529297,1.099854,0.3344727,0.2068702,-0.3754962,0.004427481
9.544,-0.1396484,0.9882813,0.2836914,0.07427481,-0.09694656,-0.2492366
9.565,-0.07055664,1.626221,0.1081543,0.231145,0.03083969,-0.5837405
9.586,0.1784668,1.999939,0.3173828,0.1958779,0.2637404,-1.555649
9.608,0.6782227,1.999939,0.6181641,-0.3381679,0.9738931,-2.501374
9.629,0.927002,0.6669922,0.02905273,-0.4030534,1.734122,-2.501374
9.65,0.6809082,-0.996582,-1.32251,-0.4846565,1.684122,-2.501374
9.672,0.3015137,-2.0,-1.500488,-0.6754961,1.045115,-2.501374
9.693,0.1965332,-2.0,-0.4665527,-0.9482443,0.939771,-2.501374
