time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5273438,-1.787598,-0.5996094,-0.06541985,0.3029008,0.3455725
0.023,-0.4846191,-1.388672,-1.248047,-0.8982443,0.4249619,0.6567939
0.045,-0.4196777,-1.242676,-1.404785,-1.159466,0.09274809,0.8499237
0.06800001,-0.3032227,-1.285156,-1.139893,-0.6599236,-0.2379389,1.060534
0.089,-0.2944336,-1.75708,-0.9335938,0.01152672,-0.3161068,1.501069
0.111,-0.2021484,-1.911621,-1.109619,0.7005343,-0.3875572,2.403054
0.132,-0.01098633,-1.706543,-1.257324,1.34626,-0.5266413,2.501298
0.153,0.3132324,-1.375732,-1.185303,0.8519848,-0.5874809,2.501298
0.175,0.751709,-0.8745117,-0.690918,-0.279084,-0.5033588,2.501298
0.196,0.9401855,0.2756348,-0.3242188,-0.4114504,-0.2974809,2.501298
0.218,0.8950195,1.254395,-0.5473633,0.3115267,-0.1609924,2.501298
0.239,0.579834,1.999939,-0.9108887,0.6759542,-0.1507634,2.501298
0.26,0.1948242,1.999939,-0.8337402,0.2617557,-0.1129008,2.29855
0.282,0.01025391,1.999939,-0.8151855,0.02114504,-0.03335878,0.8361069
0.303,-0.03637695,1.762451,-0.8378906,0.2632824,-0.09427482,-0.1441221
0.325,-0.05859375,1.010498,-0.845459,0.4885496,-0.211145,-0.5205343
0.346,-0.1010742,0.6623535,-0.7941895,0.5144275,-0.3337405,-0.5532061
0.367,-0.1196289,0.5715332,-0.6899414,0.5393893,-0.4405344,-0.5133588
0.389,-0.07592773,0.7229004,-0.4707031,0.6251908,-0.4841221,-0.5787786
0.41,0.02978516,0.947998,-0.1496582,0.7783206,-0.3698473,-0.8796947
0.432,0.230957,1.529785,0.177002,0.6143512,-0.009541985,-1.430916
0.453,0.5751953,1.999939,0.4055176,0.5200763,0.5854962,-2.501374
0.474,1.243896,1.999939,0.7089844,0.6136642,1.313511,-2.501374
0.496,1.999939,1.4021,0.2963867,0.3954962,2.176947,-2.501374
0.521,1.878174,-1.553711,-1.716797,-0.8649618,2.501298,-2.501374
0.542,-0.01953125,-2.0,-2.0,-1.881221,1.849313,-2.501374
0.564,-0.9389648,-2.0,-2.0,-0.7454199,0.1260305,-0.911145
0.585,-0.5866699,-1.787354,-1.788574,1.188473,-0.6660305,0.3748091
0.607,-0.5891113,-0.3374023,-1.686768,1.33313,-0.7955725,0.4446565
0.628,-0.5158691,-0.1342773,-1.590332,-0.7236641,-0.9883205,0.1182443
