time,X,Y,Z,ROLL,PITCH,YAW
4.544,0.1088867,0.7272949,-2.0,-0.5587023,2.37687,1.74374
4.567,0.01928711,0.9257813,-2.0,-0.278855,2.081679,1.521527
4.589,0.1008301,1.128906,-2.0,-0.3048091,1.600229,1.18313
4.612,0.05908203,1.261719,-2.0,-0.13,1.149542,0.7745038
4.633,-0.02783203,1.390381,-2.0,0.01480916,0.8020611,0.3970992
4.654,0.03515625,1.657715,-2.0,0.2216031,0.4090076,-0.03320611
4.676,0.1723633,1.553711,-2.0,0.240687,0.01824427,-0.6022901
4.697,0.2587891,1.341064,-2.0,0.4289313,-0.4160305,-1.163435
4.718,0.3581543,1.024902,-2.0,0.5370229,-0.9547328,-1.486947
4.74,0.5297852,0.7468262,-2.0,0.750687,-1.502443,-1.603969
4.761,0.590332,0.5114746,-1.979492,0.8454962,-2.017328,-1.589771
4.783,0.5585938,0.4604492,-1.746826,0.930916,-2.392901,-1.394122
4.804,0.5922852,0.7192383,-1.418701,0.5880916,-2.501374,-1.342366
4.825,0.6381836,0.9208984,-0.9934082,0.5645038,-2.501374,-1.655115
4.847,0.6013184,0.9206543,-0.7087402,0.7435878,-2.501374,-2.138931
4.868,0.5617676,0.6020508,-0.6027832,0.801145,-2.321908,-2.501374
4.889,0.6032715,-0.06225586,-0.6123047,0.911145,-2.234046,-2.501374
4.911,0.7341309,-0.6386719,-0.3720703,0.5668702,-2.246107,-2.501374
4.932,0.6906738,-0.9509277,0.2446289,0.4008397,-1.945954,-2.501374
4.953,0.409668,-1.587158,0.6694336,-0.1342748,-1.12687,-2.26084
4.975,0.2324219,-2.0,0.2885742,-0.4132061,-0.3215267,-1.414733
4.996,0.06005859,-1.790771,-0.4233398,-0.4731298,-0.05389313,-0.5529008
5.018,0.06225586,-1.036133,-0.7224121,-0.4537405,-0.149771,-0.2348092
5.039,0.0222168,-1.026855,-0.6816406,-0.3622137,-0.238168,-0.4196183
5.061,0.06958008,-1.521973,-0.6572266,-0.02816794,-0.2896183,-0.3665649
5.082,0.03564453,-1.79541,-0.5688477,0.2056489,-0.3259542,-0.08534351
5.103,0.01733398,-1.938721,-0.3664551,0.1796183,-0.2271756,0.3219847
5.125,-0.006347656,-1.984375,-0.2963867,-0.07267176,0.02160306,0.7754962
5.146,-0.0456543,-1.935303,-0.4401855,0.01435115,0.1933588,1.188702
5.167,-0.01489258,-1.902588,-0.5927734,0.0448855,0.2406107,1.630611
