time,X,Y,Z,ROLL,PITCH,YAW
0.65,0.7084961,-0.6879883,1.212402,0.739542,-0.7452672,0.288855
0.673,0.4428711,-0.7617188,1.615967,0.8912213,-0.1090076,0.4099236
0.695,0.2553711,-0.920166,1.74707,0.1165649,0.7376336,0.5158778
0.718,0.2280273,-1.219971,1.584473,-0.690229,1.514046,0.8610687
0.74,0.1977539,-1.210205,1.244141,-1.001221,2.009924,1.297939
0.761,0.1486816,-1.201904,0.9160156,-1.058779,2.331985,1.69542
0.783,0.154541,-1.363037,0.6184082,-1.133359,2.501298,2.195191
0.804,0.2717285,-1.349609,0.1677246,-0.9503817,2.501298,2.501298
0.825,0.3837891,-0.9240723,-0.185791,-0.6542748,2.501298,2.501298
0.847,0.5805664,-0.4851074,-0.3395996,-0.5230534,2.501298,2.501298
0.8679999,0.5979004,-0.3789063,-0.8615723,-0.02633588,2.501298,2.501298
0.89,0.6657715,-0.0534668,-1.349121,-0.4545802,2.059771,2.501298
0.9110001,0.7463379,0.4121094,-1.610596,-0.8322138,1.424046,2.501298
0.932,0.9038086,0.8537598,-1.576416,-0.4328244,0.6218321,2.501298
0.954,0.8898926,1.255859,-1.383545,0.6525191,0.08954199,2.501298
0.975,0.9443359,1.84668,-1.423584,0.6750381,-0.2148855,2.501298
0.996,0.8916016,1.999939,-1.237061,0.3979389,-0.5816794,2.501298
1.018,0.7822266,1.999939,-0.7976074,0.4687023,-0.7751908,1.807863
1.039,0.7409668,1.999939,-0.4182129,0.870916,-0.6429771,0.7432824
1.06,0.661377,1.941895,-0.2468262,0.9472519,-0.281145,-0.1372519
1.082,0.704834,1.516602,-0.286377,0.63,0.1203053,-0.6261832
1.103,0.7099609,1.391846,-0.3408203,0.2681679,0.4641985,-0.8951908
1.124,0.704834,1.424805,-0.4111328,0.3416794,0.6635115,-1.326412
1.146,0.7353516,1.294922,-0.4260254,0.4754962,0.8218321,-1.842672
1.167,0.8024902,1.151855,-0.567627,0.3341222,1.053741,-2.219695
1.189,0.8806152,1.114502,-0.7636719,0.1781679,1.160458,-2.501374
1.21,0.9501953,1.116699,-0.8833008,0.1353435,1.19084,-2.501374
1.231,1.070801,1.062012,-1.067383,0.1577863,1.223969,-2.501374
1.253,1.242432,0.9494629,-1.294678,0.1117557,1.12458,-2.501374
1.274,1.390137,0.809082,-1.423828,0.07694656,0.9463359,-2.501374
