time,X,Y,Z,ROLL,PITCH,YAW
0.649,-0.4365234,0.5285645,-2.0,-0.5338168,-0.9349619,2.501298
0.671,-0.3513184,1.213867,-2.0,-0.9224427,-1.281069,2.501298
0.693,-0.2019043,1.81543,-2.0,-1.296947,-1.728015,2.42458
0.717,-0.05615234,1.999939,-1.724609,-1.924351,-2.081069,1.817176
0.738,0.05322266,1.817139,-1.260498,-2.501374,-2.194198,1.179084
0.76,0.1669922,1.552734,-1.165771,-2.501374,-2.282672,0.5876336
0.781,0.3991699,1.541016,-0.9155273,-2.083893,-2.407786,-0.08045801
0.802,0.5371094,1.248779,-0.4528809,-1.955954,-2.304962,-0.5287023
0.824,0.5041504,0.9230957,-0.2441406,-2.493206,-2.011145,-0.6571756
0.8450001,0.5073242,0.2097168,-0.361084,-2.501374,-1.795954,-0.549771
0.866,0.6708984,-0.4597168,0.1125488,-2.477939,-1.638015,-0.3243511
0.888,0.5549316,-0.3681641,1.347656,-1.250382,-0.9967938,-0.1270992
0.909,0.4562988,-0.1276855,1.676758,-1.106565,0.1891603,0.07183206
0.9309999,0.4313965,-0.151123,0.8481445,-1.579924,0.9967175,0.3924428
0.952,0.4719238,-0.1013184,0.2609863,-2.059084,1.202519,0.9203816
0.973,0.5158691,0.3818359,0.1464844,-1.943588,1.118397,1.251985
0.995,0.5148926,0.9672852,0.4589844,-1.239084,1.189771,1.009466
1.016,0.5981445,1.223145,0.6323242,-0.8038932,1.539542,0.6071756
1.038,0.6428223,1.342041,0.5461426,-0.9359542,1.949847,0.3460305
1.059,0.7460938,1.338867,0.2260742,-1.004198,2.278855,0.02725191
1.08,0.7814941,1.025879,-0.0246582,-1.068702,2.472748,-0.2339695
1.102,0.817627,0.612793,-0.1096191,-0.7834351,2.501298,-0.3542748
1.123,0.7937012,0.4350586,0.02636719,-0.08648855,2.501298,-0.4861832
1.145,0.9289551,0.1428223,-0.1652832,0.2219084,2.501298,-0.6089313
1.166,0.949707,-0.3010254,-1.090576,-0.1838931,2.501298,-0.3629771
1.187,0.3510742,-0.1896973,-1.911133,-0.2641985,2.501298,-0.0219084
1.209,-0.05297852,0.1311035,-2.0,0.4741221,2.501298,-0.09496182
1.23,-0.09423828,0.2709961,-2.0,0.5574046,2.501298,-0.1983206
1.251,-0.4904785,0.2731934,-2.0,0.1516031,2.432901,-0.05625954
1.273,-0.9453125,0.4545898,-2.0,0.6405344,1.171679,-0.09648855
