time,X,Y,Z,ROLL,PITCH,YAW
0.649,0.1728516,-1.907715,-0.3283691,-0.9613741,0.470687,2.077404
0.672,0.04760742,-1.945801,-0.2463379,-1.813741,0.3100763,2.501298
0.694,0.02661133,-1.513184,-0.3115234,-2.473893,0.1273283,2.501298
0.718,0.1643066,-1.381836,-0.5002441,-2.045725,-0.2382443,2.501298
0.739,0.08007813,-0.6188965,-0.5458984,-1.401756,-0.5820611,2.501298
0.761,0.463623,-0.2121582,-0.6896973,-1.658092,-0.9382442,2.501298
0.782,0.7907715,0.263916,-0.5302734,-1.395344,-1.598473,2.501298
0.803,1.046875,1.005371,-0.2524414,-1.494351,-2.284199,2.501298
0.825,1.13623,1.999939,0.1293945,-0.8180916,-2.501374,2.501298
0.846,0.8959961,1.999939,0.8974609,-0.02053435,-2.501374,2.501298
0.867,0.6359863,1.999939,1.694092,0.7271756,-1.715267,1.388779
0.889,0.5253906,1.999939,1.811035,0.9556488,-0.4743511,0.4125954
0.91,0.6398926,1.664063,1.482422,1.080305,0.5329771,-0.06251908
0.932,0.6569824,1.367432,1.102295,1.018321,1.170305,-0.1380153
0.953,0.6762695,1.293457,0.8469238,0.4396946,1.647557,-0.07564885
0.974,0.7092285,1.422119,0.6293945,0.2945802,2.020153,-0.1799237
0.996,0.7263184,1.763672,0.4443359,0.3177099,2.295191,-0.5285496
1.017,0.8051758,1.999939,0.2895508,0.2105344,2.501298,-1.146412
1.038,1.020996,1.999939,0.2189941,0.5028244,2.501298,-2.075191
1.06,1.236816,1.836426,0.2033691,0.9974046,2.501298,-2.501374
1.081,1.738037,1.353027,0.2319336,1.198321,2.501298,-2.501374
1.103,1.975586,0.5366211,0.09521484,0.9954962,2.501298,-2.501374
1.124,1.999939,-0.2150879,-0.6364746,0.2994657,2.501298,-2.501374
1.145,1.999939,-0.7189941,-2.0,0.1370229,2.501298,-2.501374
1.167,1.63501,-0.9858398,-2.0,0.2752672,2.501298,-2.501374
1.188,0.9194336,-1.516846,-2.0,-0.07809161,2.501298,-2.501374
1.209,0.6174316,-1.924072,-2.0,-0.4744275,1.625725,-2.501374
1.231,0.6906738,-1.789063,-2.0,-0.4952672,1.185878,-2.131679
1.252,0.6762695,-1.775879,-2.0,-0.4136642,0.9828244,-1.660076
1.273,0.4682617,-1.942139,-2.0,-0.3876336,0.7077099,-1.209618
