time,X,Y,Z,ROLL,PITCH,YAW
0.653,0.5231934,-0.331543,0.5949707,0.7942748,0.9443511,-1.06626
0.676,0.670166,-0.4892578,0.8110352,0.7180152,1.313817,-1.249924
0.698,0.8164063,-0.5947266,0.7895508,0.6629771,1.843511,-1.420076
0.722,0.9768066,-0.904541,0.5158691,0.5645038,2.266183,-1.433282
0.744,1.08667,-1.127197,0.2834473,0.4977862,2.501298,-1.185496
0.765,1.051025,-1.161621,0.007324219,0.5803053,2.501298,-0.8357252
0.786,1.14502,-0.954834,-0.1799316,0.7833588,2.501298,-0.5590076
0.808,1.04834,-0.8654785,-0.1237793,0.7923664,2.501298,-0.4107634
0.829,0.720459,-0.8137207,-0.3032227,0.4570229,2.501298,-0.2535878
0.85,0.371582,-0.7246094,-0.9882813,0.2038931,2.501298,-0.138626
0.8719999,-0.1350098,-0.3662109,-1.891357,0.8180916,2.501298,-0.7096947
0.893,-0.4501953,-1.530518,-2.0,0.8487786,2.501298,-1.491069
0.9139999,-0.7270508,-2.0,-2.0,0.1564886,2.501298,-1.264733
0.936,-0.7912598,-2.0,-2.0,-0.1282443,1.191069,-0.006335878
0.957,-0.7177734,-2.0,-2.0,-0.1315267,-0.1075572,2.076488
0.979,-0.1262207,-2.0,-2.0,-0.2256489,-1.170153,2.501298
1.006,0.621582,-1.898438,-2.0,-0.1775572,-2.085954,2.501298
1.027,0.7753906,-1.166992,-1.853516,-0.109542,-2.387023,2.501298
1.049,1.087158,-0.559082,-1.37793,-0.04748091,-2.501374,2.501298
1.07,0.9255371,0.6147461,-0.8637695,-0.2043511,-2.501374,2.501298
1.092,0.4499512,0.7446289,-0.3190918,-0.5712214,-2.501374,2.501298
1.113,0.2299805,0.2316895,0.1149902,-0.8699237,-2.340305,2.501298
1.134,0.3498535,0.1743164,0.2263184,-0.9819847,-2.052366,2.501298
1.156,0.463623,0.802002,0.2995605,-1.090534,-1.850992,2.501298
1.177,0.4262695,1.113525,0.5979004,-1.066947,-1.611603,2.332137
1.198,0.3083496,1.072998,0.7595215,-0.8674046,-1.219389,1.779618
1.22,0.2719727,0.967041,0.6655273,-0.8509924,-0.7945038,1.374046
1.241,0.2207031,1.11499,0.6494141,-1.08374,-0.4425191,0.969084
1.262,0.1672363,1.102295,0.7006836,-1.233206,-0.1423664,0.4556489
1.284,0.0871582,0.7446289,0.6938477,-1.281679,0.1916794,0.09465649
