time,X,Y,Z,ROLL,PITCH,YAW
1.957,-0.6152344,0.01855469,-0.8242188,-0.1470229,-0.1835114,0.02946565
1.98,-0.6083984,0.0168457,-0.7260742,-0.1282443,-0.1554198,-0.01328244
2.014,-0.670166,-0.01367188,-0.6259766,-0.04045802,-0.139771,0.009083969
2.035,-0.6464844,-0.005859375,-0.7993164,-0.1071756,-0.1361069,0.01038168
2.057,-0.690918,0.006347656,-0.7646484,-0.1471756,-0.2287023,-0.01923664
2.078,-0.6994629,-0.03686523,-0.6845703,-0.0521374,-0.2171756,-0.04801527
2.099,-0.6799316,-0.02783203,-0.6794434,-0.07122138,-0.1242748,-0.05152672
2.121,-0.6687012,0.02563477,-0.8193359,-0.2920611,-0.1048092,-0.02908397
2.142,-0.7175293,0.01147461,-0.8239746,-0.3193893,-0.2724428,-0.04854962
2.164,-0.6953125,-0.07958984,-0.6516113,-0.1806107,-0.2913741,-0.03984733
2.185,-0.6716309,0.0168457,-0.4470215,-0.1307634,-0.1568702,0.01557252
2.206,-0.6791992,0.046875,-0.6772461,-0.08412213,0.3272519,-0.08557252
2.228,-0.6945801,-0.1408691,-0.8637695,0.05167938,0.08503818,0.05488549
2.249,-0.6782227,0.05932617,-0.7834473,0.1922901,-0.02648855,0.03984733
2.27,-0.6865234,0.06005859,-0.5424805,0.199542,0.01053435,-0.03122138
2.292,-0.7021484,-0.09106445,-0.592041,0.1749618,0.1738168,-0.02083969
2.313,-0.6904297,-0.03686523,-0.7612305,0.1267939,0.1936641,0.03473282
2.334,-0.671875,-0.001464844,-0.8574219,0.1257252,0.08282442,0.008931297
2.356,-0.6784668,-0.03295898,-0.7600098,0.09404581,-0.02045801,0.001679389
2.377,-0.6728516,-0.01855469,-0.6806641,0.0919084,-0.006946565,0.02541985
2.398,-0.6604004,0.02294922,-0.6643066,0.118855,0.05198473,0.01526718
2.42,-0.673584,0.02050781,-0.7197266,0.1555725,0.09778625,-0.0148855
2.441,-0.6821289,-0.0078125,-0.7634277,0.1780916,0.1003817,-0.01335878
2.462,-0.6608887,-0.02392578,-0.7856445,0.1725191,0.06832061,-0.01351145
2.484,-0.6787109,-0.0234375,-0.7580566,0.1438168,0.04244275,-0.008549619
2.505,-0.6450195,-0.02441406,-0.7478027,0.1074046,0.007862597,-0.002519084
2.527,-0.6813965,-0.001953125,-0.7524414,0.09351145,0.02977099,-0.02816794
2.548,-0.6542969,-0.05957031,-0.802002,0.008778625,0.001450382,-0.0240458
2.569,-0.6887207,-0.07861328,-0.7460938,0.04183206,-0.04961832,-0.01099237
2.591,-0.6494141,-0.0480957,-0.6965332,0.02465649,-0.0459542,0.006793893
