time,X,Y,Z,ROLL,PITCH,YAW
7.16,0.1535645,-0.4216309,-0.3486328,-0.4862596,2.501298,1.244275
7.183,-0.2355957,-0.3513184,-0.4350586,-0.1556489,2.501298,1.401756
7.205,-0.2709961,-0.6708984,-1.30835,-0.2596183,2.501298,1.806183
7.23,-0.02587891,-0.447998,-2.0,-0.3359542,2.501298,2.501298
7.251,-0.5031738,1.209961,-2.0,0.5173283,1.757405,2.501298
7.272,-0.7834473,1.999939,-2.0,1.329618,0.8005343,1.945725
7.294,-0.9692383,1.999939,-2.0,1.186031,0.2446565,0.3927481
7.315,-0.861084,1.052979,-2.0,0.540229,0.1494657,-0.5716794
7.336,-0.7958984,-0.2124023,-1.978027,0.3136641,0.1275573,-0.2925191
7.358,-0.7797852,-0.2512207,-2.0,0.111603,-0.1301527,0.2064886
7.379,-0.6816406,0.05932617,-1.957764,0.0810687,-0.5972519,0.4779389
7.401,-0.517334,0.3347168,-1.628906,-0.04038168,-1.031832,0.4580153
7.422,-0.4147949,0.4033203,-1.179443,-0.1633588,-1.301527,0.291145
7.444,-0.5009766,0.2145996,-0.7666016,-0.338855,-1.275725,0.09427482
7.465,-0.7875977,-0.2734375,-0.5268555,-0.4928245,-0.9070992,0.08885496
7.487,-0.9311523,-0.7106934,-0.8237305,0.02648855,-0.4765649,0.3561832
7.508,-1.086426,-0.9020996,-1.522217,-0.4664886,-0.3630534,0.9255725
7.529,-1.015137,-0.5009766,-2.0,-0.1725191,-0.7408397,1.449618
7.551,-0.7143555,0.1403809,-2.0,-0.02839694,-1.529084,1.58458
7.572,-0.5239258,0.5686035,-2.0,-0.07160306,-2.295115,1.351832
7.593,-0.4003906,0.6103516,-1.517334,-0.170916,-2.501374,1.044886
7.615,-0.2736816,0.5939941,-0.8977051,-0.01137405,-2.501374,0.8184732
7.636,-0.2133789,0.5822754,-0.376709,0.3224427,-2.501374,0.6461832
7.657,-0.109375,0.4853516,0.08862305,0.2845801,-2.501374,0.5549619
7.679,-0.1459961,0.4238281,0.6765137,0.1242748,-2.070916,0.588855
7.7,-0.2001953,0.5319824,0.8125,-0.2842748,-1.238473,0.5708397
7.722,-0.21875,0.7060547,0.3449707,-0.3298473,-0.6413741,0.4087023
7.743,-0.2038574,0.7666016,-0.1081543,0.05603054,-0.5488549,0.1131298
7.764,-0.1525879,0.6791992,-0.1132813,0.0,-0.6329008,-0.101374
7.786,-0.1584473,0.5927734,0.1032715,-0.07061069,-0.5777099,-0.2483969
