time,X,Y,Z,ROLL,PITCH,YAW
0.652,0.2946777,-1.170166,1.216309,0.4896183,-0.309771,-0.1958779
0.674,0.1972656,-1.243408,1.481934,0.5229771,0.09641221,0.02221374
0.696,0.135498,-1.265381,1.484619,0.1978626,0.6132824,0.259542
0.72,0.08349609,-1.364746,1.341064,0.2130534,0.9699237,0.4198473
0.741,0.03417969,-1.575195,1.180908,0.5061832,1.251679,0.5961832
0.763,-0.02832031,-1.630127,0.9157715,0.8745802,1.472366,0.8403053
0.784,0.02587891,-1.61084,0.510498,1.141985,1.654809,1.04397
0.805,-0.05834961,-1.560059,0.2255859,1.085649,1.775191,1.327099
0.827,-0.1213379,-1.335938,0.09838867,1.050382,1.866565,1.612824
0.848,-0.1643066,-1.110107,-0.004150391,1.466031,1.952748,1.820458
0.87,-0.166748,-0.9099121,-0.2333984,2.030992,2.086946,2.033741
0.891,0.01904297,-0.3981934,-0.6652832,2.034962,2.348244,2.275954
0.912,0.1274414,0.4538574,-1.353027,1.33687,2.501298,2.328092
0.934,0.02075195,1.10791,-1.934326,0.7796947,2.360763,2.038321
0.955,-0.1489258,1.443604,-2.0,0.7288549,1.819237,1.569237
0.977,-0.3168945,1.671143,-2.0,0.9248092,1.115573,1.070687
0.998,-0.3535156,1.760986,-2.0,0.6788549,0.4753435,0.5266413
1.025,-0.2746582,1.552002,-1.368408,0.1370229,0.2316794,0.01251908
1.046,-0.3032227,1.45459,-1.225586,-0.1640458,0.3258015,-0.3119084
1.067,-0.3027344,1.342041,-1.463867,-0.3509923,0.2439695,-0.6262596
1.089,-0.230957,1.165771,-1.486572,-0.4325191,-0.01694657,-0.9348091
1.11,-0.1213379,0.9499512,-1.329102,-0.5300763,-0.2248855,-1.205649
1.131,-0.1147461,0.8173828,-1.248535,-0.5422137,-0.3112977,-1.376336
1.153,-0.0769043,0.9616699,-1.413574,-0.6742748,-0.430916,-1.581374
1.174,0.04052734,1.098633,-1.56958,-0.8978626,-0.6241985,-2.014733
1.195,0.2214355,0.8701172,-1.631104,-1.108015,-0.8929008,-2.501374
1.217,0.2636719,0.4482422,-1.530273,-1.191298,-1.121985,-2.501374
1.238,0.3706055,0.005126953,-1.564697,-1.403969,-1.355802,-2.501374
1.26,0.4384766,-0.5339355,-1.409668,-1.835649,-1.528931,-2.501374
1.281,0.387207,-1.59375,-1.145264,-1.900687,-1.611832,-2.501374
