time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7592773,-0.003173828,-1.584473,-0.6096947,0.2096946,-0.1156489
0.023,-0.7165527,-0.1896973,-1.353027,-0.3141222,-0.2896947,0.03152672
0.045,-0.7167969,0.05712891,-0.6691895,0.6425954,-0.4215267,0.06938931
0.071,-0.7067871,0.1962891,-0.4272461,1.013893,-0.08946565,-0.07045802
0.093,-0.6547852,0.04467773,-0.8010254,0.5538931,0.2505343,-0.1096183
0.114,-0.5893555,-0.1071777,-1.476807,-0.3322137,0.211374,-0.05358779
0.135,-0.6789551,-0.1313477,-1.533936,-0.150458,-0.3471756,0.02045801
0.157,-0.6640625,0.02661133,-1.095947,0.2151908,-0.7068703,-0.0248855
0.178,-0.8007813,0.1049805,-0.723877,0.4094656,-0.6792367,-0.1024428
0.2,-1.262207,-0.1379395,-0.7355957,0.171145,-0.4310687,-0.07343512
0.221,-1.579102,-0.5026855,-1.150146,-0.5677863,-0.2876336,0.2127481
0.242,-1.919922,-0.2810059,-1.484375,0.1030534,-0.4403817,0.3268702
0.264,-2.0,0.1999512,-1.904297,1.379389,-0.7486259,0.2183206
0.285,-2.0,0.1218262,-2.0,1.604733,-1.046336,0.07458015
0.306,-1.657715,-0.008300781,-2.0,0.9812214,-1.517099,0.08450382
0.328,-1.198242,-0.125,-2.0,0.6203053,-2.241298,0.09648855
0.349,-0.8288574,-0.2907715,-1.829102,0.9041985,-2.501374,0.0910687
0.371,-0.3896484,-0.4855957,-1.213135,1.431908,-2.501374,0.2646565
0.392,0.08764648,-0.7468262,-0.564209,1.568092,-2.501374,0.6572519
0.414,0.5366211,-0.8156738,0.1887207,1.543588,-2.501374,1.260534
0.435,0.4882813,-0.3479004,0.7868652,1.668931,-2.413664,1.747176
0.456,0.5192871,0.1916504,0.8664551,1.334198,-1.294886,1.838931
0.478,0.5117188,0.5141602,0.4272461,1.405573,-0.4681679,1.514275
0.499,0.604248,0.5629883,0.05688477,1.229695,-0.002900764,1.157863
0.52,0.5810547,0.4428711,0.1008301,0.6812214,0.3659542,1.01855
0.542,0.7121582,0.715332,0.3066406,0.1077863,0.9537405,0.9806107
0.563,0.7524414,1.359131,-0.07592773,-0.110458,1.524886,0.5742748
0.584,0.6130371,1.825195,-0.7006836,-0.18,1.670229,-0.1973282
0.606,0.6047363,1.999939,-1.297363,-0.388855,1.284046,-1.133817
0.627,0.7199707,1.909912,-1.362549,-0.3149618,0.5755725,-2.268321
