time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7319336,0.3515625,-0.6821289,-0.008473283,-0.05015267,0.04755725
0.023,-0.7258301,0.3896484,-0.5681152,0.1525954,-0.1845038,0.09564885
0.045,-0.7119141,0.5202637,-0.3337402,0.2245038,-0.1338168,0.05320611
0.069,-0.6958008,0.5336914,-0.340332,0.150687,0.004503817,-0.003053435
0.09099999,-0.6918945,0.4511719,-0.3823242,0.1631298,0.1091603,-0.01496183
0.112,-0.6828613,0.4157715,-0.489502,0.2151145,0.169313,-0.003282443
0.133,-0.6899414,0.3813477,-0.6982422,0.1776336,0.1062595,0.03198473
0.155,-0.7324219,0.4904785,-0.5893555,0.2799237,-0.008549619,0.0510687
0.176,-0.8154297,0.6740723,-0.3300781,0.6159542,0.01374046,-0.06267176
0.198,-0.9084473,0.7241211,-0.1318359,1.432901,0.1456489,-0.3090076
0.219,-0.9306641,0.8776855,-0.005126953,1.91771,0.4592367,-0.589771
0.24,-0.9553223,1.428467,-0.0690918,1.307099,0.9448854,-0.9905344
0.262,-0.7773438,1.496094,-0.170166,1.681908,1.48458,-1.703053
0.283,-0.6157227,1.311279,-0.4641113,2.064351,1.941298,-2.412672
0.305,-0.5048828,0.9360352,-0.8486328,2.501298,2.155344,-2.501374
0.326,-0.3720703,0.2995605,-1.655273,2.501298,1.609237,-2.501374
0.347,-0.01025391,-0.6262207,-2.0,2.501298,0.5418321,-2.501374
0.369,0.01000977,-1.493896,-2.0,2.501298,-0.9522901,-2.501374
0.39,0.104248,-1.766846,-2.0,2.501298,-2.227328,-2.501374
0.412,0.2573242,-1.871338,-1.394043,2.501298,-2.501374,-2.087481
0.433,0.4672852,-1.658691,-0.8205566,2.200076,-2.501374,-1.485802
0.454,0.510498,-1.884277,0.1218262,2.501298,-2.501374,-0.9167175
0.476,0.3825684,-1.981445,0.890625,2.501298,-2.501374,-0.139771
0.497,0.291748,-2.0,1.195557,2.501298,-1.600305,0.7539695
0.518,0.3725586,-2.0,0.5671387,2.501298,-0.8522138,1.678092
0.54,0.6760254,-1.768555,-0.06591797,2.458015,-0.5767939,2.491985
0.561,0.9104004,-1.217529,0.5283203,1.072901,-0.5385496,2.501298
0.583,0.720459,-0.763916,0.8293457,0.01862595,-0.05297709,2.501298
0.604,1.366943,-1.191406,1.043457,-0.3377099,0.8022901,2.501298
0.626,1.132324,-0.8112793,0.2963867,-0.06335878,1.116412,2.501298
