time,X,Y,Z,ROLL,PITCH,YAW
7.785,-0.1657715,-0.3525391,-1.476807,0.4882442,-0.0178626,0.2661832
7.807,-0.3051758,-0.9746094,-2.0,0.5665648,-0.3061832,0.4039695
7.829,-0.3793945,-1.628418,-2.0,0.3990077,-0.7956489,0.9614504
7.853,-0.3586426,-1.702393,-2.0,0.2627481,-1.221145,1.63771
7.874,-0.109375,-1.55957,-2.0,0.1650382,-1.674428,2.325802
7.895,0.2897949,-1.003174,-1.830322,-0.1171756,-2.110687,2.501298
7.917,0.536377,-0.1567383,-1.464111,-0.3760305,-2.403817,2.501298
7.938,0.5539551,0.5649414,-0.6403809,-0.3666412,-2.402901,2.501298
7.959,0.3395996,1.074707,-0.222168,-0.06862596,-2.116946,2.35916
7.981,0.1921387,1.166992,-0.02099609,0.1094656,-1.766794,1.789618
8.004,0.09057617,1.61084,0.2597656,0.07068703,-1.249618,1.089618
8.026,-0.02954102,1.738281,0.3520508,0.1840458,-0.6743512,0.3619847
8.047,-0.1484375,1.585693,0.04150391,0.3156488,-0.1951908,-0.2422137
8.069,-0.2546387,1.459717,-0.262207,0.2314504,0.01519084,-0.6540458
8.09,-0.4284668,1.37085,-0.3989258,0.07931298,0.0929771,-0.9814504
8.111,-0.3681641,1.33374,-0.5197754,-0.1818321,0.06114504,-1.237176
8.133,-0.2236328,1.449219,-0.2697754,-0.2240458,0.1146565,-1.65458
8.154,-0.112793,1.314697,-0.1149902,-0.2651908,0.4083206,-2.224809
8.176,0.0793457,0.9355469,-0.3911133,-0.5804581,0.761832,-2.501374
8.197,0.05175781,-0.09594727,-1.117432,-0.7080153,0.8829008,-2.501374
8.218,-0.02197266,-1.522461,-1.653809,-0.9425191,0.5766412,-2.501374
8.24,-0.1928711,-2.0,-1.360352,-0.2596183,0.3403817,-2.186565
8.261,-0.355957,-2.0,-1.459229,0.1284733,0.2447328,-1.534962
8.282,-0.4841309,-2.0,-1.782227,0.4383206,-0.07396947,-0.9201527
8.304,-0.5805664,-2.0,-1.659912,0.3522137,-0.4142748,-0.1416794
8.325,-0.5578613,-2.0,-1.537598,-0.1807634,-0.6581679,0.7442748
8.346,-0.5786133,-1.979736,-1.46875,-0.2808397,-0.8938931,1.467786
8.368,-0.5039063,-1.451172,-1.504639,0.2679389,-1.205038,1.894046
8.389,-0.4313965,-1.071045,-1.365479,0.7774809,-1.526336,2.222824
8.411,-0.2890625,-0.7224121,-1.252686,0.6854198,-1.742443,2.501298
