time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.6486816,-0.08837891,-0.8183594,-0.01992366,-0.03396946,0.02221374
0.681,-0.6657715,-0.04956055,-0.7385254,-0.006412214,-0.06656489,-0.008625955
0.703,-0.6767578,-0.1098633,-0.7268066,0.0359542,-0.06122137,-0.02534351
0.727,-0.6677246,-0.1469727,-0.730957,0.01793893,-0.04923664,-0.001984733
0.748,-0.6494141,-0.1027832,-0.7324219,-0.002977099,-0.04419847,0.01671756
0.77,-0.6506348,-0.05371094,-0.7099609,-0.009770992,-0.05137404,0.003206107
0.791,-0.6633301,-0.05566406,-0.6962891,0.04900763,-0.02587786,-0.04778626
0.813,-0.6623535,-0.1745605,-0.7470703,0.03778626,-0.01870229,-0.03320611
0.834,-0.6699219,-0.1394043,-0.746582,0.004045802,-0.03969465,0.01396947
0.855,-0.6721191,-0.07885742,-0.7277832,0.01610687,-0.04366413,0.0009923666
0.877,-0.6704102,-0.09130859,-0.7602539,0.01419847,-0.03908397,-0.01656488
0.898,-0.6640625,-0.1403809,-0.7468262,0.02244275,-0.05465649,-0.01038168
0.9190001,-0.6555176,-0.140625,-0.767334,0.01030534,-0.06916031,0.01664122
0.941,-0.6730957,-0.05615234,-0.7263184,-0.03549618,-0.0859542,0.01480916
0.962,-0.6826172,-0.1240234,-0.782959,-0.04374046,-0.1100763,-0.009999999
0.984,-0.6772461,-0.1386719,-0.6958008,0.01656488,-0.08374046,-0.01839694
1.005,-0.6765137,-0.1323242,-0.7399902,-0.02152672,-0.1076336,0.02778626
1.026,-0.677002,-0.07568359,-0.7036133,-0.03977099,-0.08488549,0.01419847
1.048,-0.6628418,-0.0480957,-0.6965332,-0.01656488,-0.04458015,-0.004045802
1.069,-0.6799316,-0.08911133,-0.7165527,0.02656488,-0.02885496,-0.02099237
1.09,-0.6711426,-0.1276855,-0.7536621,0.01961832,-0.0351145,0.001832061
1.112,-0.6577148,-0.08081055,-0.7644043,-0.01778626,-0.06541985,0.02687023
1.133,-0.6721191,-0.05493164,-0.7580566,-0.05396947,-0.1136641,0.000610687
1.154,-0.6611328,-0.06103516,-0.6452637,0.02374046,-0.07312977,-0.03396946
1.176,-0.6699219,-0.1293945,-0.6711426,0.0140458,-0.0006870229,-0.02709924
1.197,-0.689209,-0.1308594,-0.762207,-0.006870229,-0.001832061,0.002290076
1.219,-0.6794434,-0.07470703,-0.7717285,-0.01137405,-0.05801527,0.005801527
1.24,-0.6696777,-0.05883789,-0.671875,0.03229007,-0.06045802,-0.01312977
1.261,-0.6794434,-0.1132813,-0.6789551,0.04137404,-0.004732824,-0.004198473
1.283,-0.6665039,-0.06103516,-0.755127,0.0261832,0.0006870229,-0.003816794
