time,X,Y,Z,ROLL,PITCH,YAW
0.66,1.378174,-1.070557,-0.1518555,-0.01129771,2.501298,-0.3412214
0.682,1.528809,-1.163574,-0.8510742,0.3783206,2.501298,-0.04351145
0.704,1.486816,-1.538574,-1.876709,0.7664886,2.501298,0.5006107
0.728,1.268066,-1.697754,-2.0,0.1906107,2.501298,1.521145
0.749,0.9387207,-1.072266,-2.0,-0.7942748,2.501298,2.31229
0.771,0.9931641,-0.9592285,-2.0,-1.396565,2.501298,2.501298
0.792,0.5717773,-0.4836426,-2.0,-1.21687,2.493664,2.501298
0.813,0.1020508,-0.3891602,-2.0,-0.5445038,1.879237,2.501298
0.834,-0.2663574,-0.2678223,-2.0,-0.1666412,0.8524427,2.501298
0.856,-0.3850098,0.4182129,-2.0,-0.8566412,-0.1134351,2.501298
0.877,-0.6340332,0.7419434,-2.0,-1.530458,-0.8005343,2.501298
0.899,-0.5317383,0.2419434,-2.0,-0.7470229,-1.670763,2.501298
0.92,0.06689453,-0.166748,-2.0,0.2931298,-2.501374,2.501298
0.941,0.9936523,0.05322266,-2.0,0.4421374,-2.501374,2.501298
0.963,1.884766,0.4587402,-2.0,-0.2044275,-2.501374,2.501298
0.984,1.999939,1.006348,-1.222168,-0.6365649,-2.501374,2.501298
1.005,1.999939,1.481201,-0.2902832,-1.212901,-2.501374,2.501298
1.027,1.862061,1.673828,0.402832,-1.684657,-2.501374,2.501298
1.048,1.458252,1.41626,0.8588867,-2.023206,-2.501374,1.683359
1.069,1.173828,1.183105,0.9677734,-2.232595,-2.30687,1.072061
1.091,0.9492188,1.104248,1.110596,-2.125344,-1.683588,0.6040458
1.112,0.6745605,1.013184,1.378418,-1.432824,-1.075038,0.1899237
1.134,0.4794922,0.7563477,1.235107,-1.423359,-0.3916794,0.03541985
1.155,0.4736328,0.7011719,1.140869,-1.764351,0.1871756,0.1154962
1.177,0.4951172,0.9672852,1.032959,-2.099618,0.689084,0.1329008
1.198,0.5622559,1.234131,0.9914551,-2.194046,1.173435,-0.148397
1.219,0.7143555,1.328613,0.9689941,-1.894962,1.663664,-0.650458
1.241,0.8791504,1.167725,0.7490234,-1.787176,2.221679,-1.137176
1.262,1.030029,0.9775391,0.4543457,-1.925038,2.501298,-1.423893
1.283,1.236572,1.023438,0.2443848,-2.058092,2.501298,-1.684809
