time,X,Y,Z,ROLL,PITCH,YAW
0.653,0.2756348,-1.010742,1.006592,-1.163741,-0.7242748,-0.3164122
0.675,0.3210449,-0.6931152,0.9265137,-0.6782443,0.06259542,-0.2528244
0.697,0.2431641,-0.6547852,0.7211914,-0.2448092,0.7438931,-0.25
0.721,0.2219238,-0.6103516,0.4060059,-0.1863359,1.135496,-0.2138168
0.743,0.1384277,-0.6291504,0.1750488,-0.06374045,1.305496,-0.2103817
0.764,0.1000977,-0.6801758,0.06079102,0.0370229,1.313588,-0.1854198
0.785,0.06567383,-0.6586914,0.1662598,0.1867176,1.268244,-0.1181679
0.807,0.04248047,-0.6162109,0.3374023,0.3796183,1.396107,-0.04923664
0.828,0.06518555,-0.4677734,0.362793,0.6265649,1.691069,-0.08236641
0.85,0.1765137,-0.5310059,0.2414551,0.639313,1.951679,-0.2626718
0.871,0.3242188,-1.009033,0.01074219,0.5247328,2.078702,-0.3398473
0.892,0.4377441,-1.465576,-0.06616211,0.2960305,2.10145,-0.05022901
0.9139999,0.6323242,-1.775391,0.02514648,0.1951145,2.235267,0.5233588
0.935,0.7473145,-1.813477,0.02099609,0.190229,2.501298,1.294657
0.9559999,1.004639,-1.533203,-0.2783203,0.08992367,2.501298,1.94374
0.978,1.242188,-1.354248,-0.6220703,0.07931298,2.501298,2.501298
1.006,1.550537,-1.048828,-0.7727051,0.1677099,2.501298,2.501298
1.027,1.786865,-0.7941895,-1.179688,0.006641221,2.501298,2.501298
1.048,1.999939,-0.4504395,-1.82666,-0.3089313,2.501298,2.501298
1.07,1.999939,0.3134766,-2.0,-0.1720611,2.501298,2.501298
1.091,1.79834,1.553711,-2.0,0.1877099,2.501298,2.501298
1.112,1.059326,1.999939,-2.0,0.1655725,2.501298,2.501298
1.134,0.3271484,1.872803,-2.0,-0.2325191,1.403588,1.979924
1.155,0.02734375,1.137695,-2.0,-0.7073283,0.3993893,1.400611
1.176,-0.1049805,0.779541,-2.0,-0.6798473,-0.170916,1.322824
1.198,-0.1105957,1.027832,-2.0,-0.5058015,-0.4067939,1.278626
1.219,-0.2028809,1.138916,-2.0,-0.3990077,-0.5423664,1.069237
1.241,-0.2824707,1.1521,-2.0,-0.5741221,-0.9615267,0.8373282
1.262,-0.2392578,1.077148,-2.0,-1.157176,-1.681832,0.5338931
1.283,-0.1164551,0.838623,-2.0,-1.780229,-2.378244,0.2554962
