time,X,Y,Z,ROLL,PITCH,YAW
1.306,-0.7282715,-0.5427246,-1.608887,-0.369084,-0.5143511,0.4435878
1.329,-0.6201172,-0.2841797,-1.489502,-0.46,-0.6719084,0.6574809
1.351,-0.5227051,0.3081055,-1.138184,-0.4770229,-1.167099,0.6841221
1.375,-0.6398926,0.4230957,-0.2038574,-0.0680916,-0.5133588,0.5074046
1.396,-0.4250488,0.4658203,-1.084473,-0.09167939,-0.2806107,0.2939694
1.418,-0.4436035,0.2607422,-1.206299,-0.04442748,-0.5643511,0.07244275
1.439,-0.4172363,0.0300293,-0.7880859,-0.04541985,-0.7338168,0.1178626
1.46,-0.4648438,0.02075195,-0.8000488,-0.2026717,-0.6539695,0.2464885
1.482,-0.4331055,-0.1552734,-0.4416504,-0.4454198,-0.8000764,0.4158015
1.503,-0.583252,0.5881348,-0.184082,-0.1456489,0.6826718,0.3350382
1.525,-0.7312012,0.6303711,-2.0,-0.3867939,-0.2203817,0.1687023
1.546,-0.5424805,0.04125977,-0.2609863,0.2999237,-0.7796183,0.1843511
1.567,-0.6352539,-0.1494141,0.2592773,0.7750382,-0.007938932,0.3216031
1.589,-0.552002,0.1333008,-0.1740723,0.7147328,0.7138168,0.5332061
1.61,-0.3916016,0.2966309,-1.095459,0.1584733,0.9960305,0.5768702
1.631,-0.4365234,0.4914551,-2.0,-0.3165649,0.231374,0.4824428
1.653,-0.4650879,0.4411621,-1.172119,-0.3864886,-0.7140458,0.2361069
1.674,-0.6186523,0.168457,-0.3508301,0.2899237,-0.4847328,0.1405344
1.696,-0.6936035,0.03027344,-0.6147461,0.6144275,-0.1819084,0.3038168
1.717,-0.4836426,0.1213379,-0.6762695,0.320458,-0.1415267,0.4340458
1.738,-0.598877,0.2231445,-0.5009766,0.3986259,-0.009541985,0.4529008
1.76,-0.5756836,0.2905273,-0.5231934,0.5778626,0.2079389,0.4210687
1.781,-0.6230469,0.1611328,-0.7600098,0.7092366,0.3448092,0.4164886
1.802,-0.354248,0.2431641,-1.103271,0.380458,0.2252672,0.4632061
1.824,-0.5561523,0.4667969,-1.147461,0.05648855,0.02572519,0.3232825
1.845,-0.5407715,0.5217285,-1.103516,-0.1161832,-0.1925954,0.09610687
1.866,-0.5197754,0.4272461,-0.8981934,-0.2151908,-0.3288549,-0.07183206
1.888,-0.4926758,0.1647949,-0.7556152,-0.1142748,-0.3087786,-0.09122138
1.909,-0.5683594,0.09472656,-0.6789551,0.1196183,-0.2310687,0.02396946
1.931,-0.5063477,0.2053223,-0.6984863,0.05282443,-0.1315267,0.131374
