time,X,Y,Z,ROLL,PITCH,YAW
1.296,0.6132813,-0.7583008,0.5959473,0.5164122,-1.994885,2.501298
1.318,0.4516602,-0.4187012,0.8027344,0.4750381,-1.441603,2.501298
1.34,0.2490234,-0.1508789,0.6796875,0.04496183,-0.840229,2.501298
1.364,0.2602539,-0.1462402,0.5717773,-0.2719847,-0.5503054,2.501298
1.385,0.3442383,-0.08203125,0.7026367,0.1019084,-0.4470993,2.501298
1.406,0.1809082,0.1999512,0.7053223,0.1877863,-0.2117557,2.501298
1.428,0.08569336,0.3640137,0.6271973,0.1954962,0.02656488,2.501298
1.449,0.008056641,0.3728027,0.5913086,0.3070229,0.2072519,2.462595
1.47,0.02539063,0.3920898,0.6086426,0.381374,0.3921374,2.286336
1.492,0.06713867,0.4992676,0.5439453,0.3983969,0.5958779,2.117405
1.513,-0.002197266,0.5622559,0.4729004,0.5101527,0.7658015,1.904351
1.535,-0.01318359,0.4760742,0.4123535,0.5718321,0.9345801,1.737939
1.556,0.02954102,0.2780762,0.3876953,0.7350382,1.107786,1.713817
1.577,0.1362305,0.2873535,0.3322754,0.8380917,1.356565,1.871679
1.599,0.3039551,0.5578613,0.1237793,0.8449618,1.571298,1.958855
1.62,0.3125,0.6943359,0.01245117,0.9740458,1.696107,1.837176
1.642,0.4035645,0.6462402,-0.1132813,1.122137,1.82542,1.734962
1.663,0.5917969,0.7258301,-0.3496094,1.222901,1.909466,1.773664
1.684,0.7172852,1.129883,-0.5512695,1.119313,1.858397,1.726718
1.706,0.7128906,1.384277,-0.4750977,1.019771,1.884198,1.391603
1.727,0.7890625,1.393066,-0.5810547,1.194198,2.013741,0.92229
1.748,0.9313965,1.332275,-0.9150391,1.570916,1.997786,0.4545038
1.77,0.9724121,1.659912,-1.193604,1.78855,1.737099,-0.0491603
1.791,0.8908691,1.85791,-0.9545898,1.448702,1.547405,-0.7965649
1.813,0.9523926,1.666992,-0.8393555,1.389542,1.703435,-1.63084
1.834,1.0271,1.266357,-0.9726563,1.307176,1.945496,-2.281909
1.855,0.9072266,1.01709,-1.103271,1.220687,2.055878,-2.501374
1.877,0.7409668,0.6884766,-1.200684,1.145191,2.224427,-2.501374
1.898,0.6606445,0.4013672,-1.665283,0.9440458,2.327634,-2.501374
1.919,0.6557617,0.251709,-2.0,0.8882442,1.926183,-2.501374
