time,X,Y,Z,ROLL,PITCH,YAW
1.969,0.552002,-0.08251953,-0.7822266,0.3967175,0.6232824,2.501298
1.992,0.5910645,0.3828125,-0.5332031,-0.6116031,0.9782442,2.501298
2.014,0.7631836,1.284424,-1.151855,-0.4870229,1.017328,2.501298
2.036,0.4865723,1.999939,-1.721436,0.3548855,0.4516794,2.501298
2.058,0.2648926,1.999939,-1.438477,0.4987786,-0.2051908,1.986031
2.079,0.2143555,1.999939,-0.4462891,0.5798473,-0.2969465,1.117252
2.101,0.121582,1.999939,0.008056641,0.5564122,0.2253435,0.3524427
2.122,0.1193848,1.999939,-0.3054199,0.2716031,0.7842748,-0.3877863
2.143,0.215332,1.999939,-0.8596191,0.2857252,0.8590839,-1.136412
2.165,0.5031738,1.999939,-0.8183594,0.06648855,0.7676336,-1.987634
2.186,0.8251953,1.750732,-0.5876465,0.03007634,0.8794657,-2.501374
2.208,1.042236,1.346191,-0.4890137,-0.1929008,1.18229,-2.501374
2.229,1.275146,1.19873,-0.7473145,-0.4753435,1.537786,-2.501374
2.25,1.463623,0.6079102,-1.225342,-0.66,1.758702,-2.501374
2.272,1.515625,-0.3381348,-1.809326,-1.13084,1.708244,-2.501374
2.293,1.317139,-1.355713,-1.909912,-1.114122,1.555038,-2.501374
2.314,0.8652344,-1.851318,-2.0,-0.6819084,1.302443,-2.501374
2.336,0.6105957,-1.891357,-2.0,-0.7877862,1.010611,-2.501374
2.357,0.4379883,-1.769287,-2.0,-0.2999237,0.8444275,-2.465343
2.378,0.2036133,-2.0,-2.0,0.1853435,0.5953435,-2.143282
2.4,-0.08740234,-2.0,-2.0,0.3122901,0.2522901,-1.413588
2.421,-0.2961426,-2.0,-2.0,0.2538931,-0.1062595,-0.480458
2.443,-0.3837891,-2.0,-2.0,0.876794,-0.3576336,0.3948855
2.464,-0.3710938,-2.0,-2.0,1.555267,-0.8625955,1.237863
2.485,0.0168457,-2.0,-2.0,2.030992,-1.643817,2.225267
2.507,0.6723633,-1.356934,-2.0,2.104886,-2.187557,2.501298
2.528,1.17041,-0.3679199,-2.0,2.105649,-2.501374,2.501298
2.55,1.451172,0.513916,-2.0,2.375267,-2.501374,2.501298
2.571,1.373291,1.09375,-1.624023,2.501298,-2.501374,2.501298
2.592,1.306641,1.137695,-0.7436523,2.384275,-2.501374,2.331145
