time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.847168,-0.09643555,-0.4509277,0.1047328,0.008625955,-0.08793894
0.682,-0.880127,-0.07739258,-0.4074707,-0.01610687,0.05053435,0.09595421
0.704,-0.8322754,0.07324219,-0.3903809,0.1241221,0.1014504,0.150916
0.727,-0.8237305,0.0009765625,-0.3464355,0.1150382,0.1983969,0.1760305
0.748,-0.8098145,0.0612793,-0.3962402,0.31,0.261145,0.1903053
0.769,-0.8305664,0.1049805,-0.5495605,0.139084,0.2905344,0.1837404
0.791,-0.8088379,0.2150879,-0.6572266,0.08893129,0.2143512,0.1356489
0.812,-0.7915039,0.2006836,-0.6069336,0.1545038,0.1245038,0.06450382
0.833,-0.8374023,0.09912109,-0.5241699,0.1951145,0.1165649,0.02351145
0.855,-0.8146973,0.04077148,-0.5385742,0.2016031,0.1460305,0.05755725
0.876,-0.8076172,0.135498,-0.6501465,0.1929008,0.1264122,0.08152672
0.897,-0.7753906,0.2028809,-0.6796875,0.09603053,0.04061069,0.02908397
0.9190001,-0.8359375,0.1333008,-0.5773926,0.1865649,-0.02916031,-0.05
0.94,-0.8076172,0.03881836,-0.5725098,0.2422901,-0.05,-0.05526717
0.962,-0.7897949,0.04541016,-0.5373535,0.1844275,-0.04603053,-0.01641221
0.983,-0.8063965,0.1057129,-0.5083008,0.08763359,-0.0009160305,0.0
1.004,-0.793457,0.1044922,-0.5222168,-0.003740458,0.03549618,-0.00519084
1.026,-0.7890625,0.09619141,-0.5673828,0.03870229,0.02351145,-0.01519084
1.047,-0.8081055,0.1005859,-0.6142578,0.05274809,-0.01740458,-0.03221374
1.068,-0.795166,0.08935547,-0.6159668,0.0119084,-0.06335878,-0.04519084
1.09,-0.7961426,0.0715332,-0.5668945,0.05748092,-0.09610687,-0.0459542
1.111,-0.7941895,0.0859375,-0.5219727,0.04282443,-0.09114504,-0.0589313
1.133,-0.7915039,0.09008789,-0.5285645,-0.003282443,-0.06244275,-0.07351145
1.154,-0.8022461,0.0637207,-0.5253906,-0.01984733,-0.04312977,-0.0778626
1.175,-0.8139648,0.02172852,-0.5322266,-0.008549619,-0.03603053,-0.06435114
1.197,-0.8154297,-0.01196289,-0.5686035,0.01557252,-0.04870229,-0.01717557
1.218,-0.8144531,0.0324707,-0.5358887,0.01442748,-0.06427481,0.02358778
1.239,-0.8095703,0.1062012,-0.5187988,0.01282443,-0.05526717,0.002900764
1.261,-0.8000488,0.1022949,-0.5214844,0.02251908,-0.03938931,-0.03503817
1.282,-0.7998047,0.05126953,-0.5268555,0.005267176,-0.02580153,-0.0538168
