time,X,Y,Z,ROLL,PITCH,YAW
3.245,-0.1069336,-1.454834,-0.07250977,1.106107,-0.7282443,1.148015
3.268,0.01855469,-1.266113,-0.001220703,0.9939694,-0.5029008,1.567786
3.29,0.1276855,-0.7612305,-0.0534668,0.9206106,-0.3282443,1.812061
3.313,0.08007813,-0.3933105,-0.07226563,1.017863,-0.2363359,1.71229
3.335,0.02636719,-0.3391113,-0.09326172,1.118702,-0.1982443,1.514046
3.356,-0.03857422,-0.4836426,0.05395508,1.077252,-0.1084733,1.473588
3.377,-0.01660156,-0.5944824,0.1672363,0.9653436,0.08854962,1.578397
3.399,0.04614258,-0.4477539,0.06787109,0.8720611,0.2831298,1.755267
3.42,-0.02294922,-0.1057129,-0.02807617,0.7277863,0.3967939,1.748931
3.442,-0.01904297,0.01220703,0.0002441406,0.7383206,0.4548855,1.638931
3.463,-0.02734375,0.1418457,0.01367188,0.9354962,0.5094656,1.533282
3.484,-0.05981445,0.2810059,0.01806641,1.03855,0.6109924,1.416947
3.506,-0.09448242,0.2763672,0.01391602,0.9177099,0.7691603,1.290153
3.527,-0.1638184,0.2978516,0.03857422,0.7962595,0.9526718,1.249313
3.548,-0.159668,0.5170898,-0.1662598,0.8689313,1.06771,1.218931
3.57,-0.2641602,0.8793945,-0.3120117,1.039618,1.080458,1.013511
3.591,-0.2133789,1.08667,-0.3259277,0.7764885,1.115496,0.6329771
3.613,-0.4077148,0.9375,-0.07446289,0.5442748,1.333282,0.2517557
3.634,-0.4050293,0.7167969,-0.3933105,0.4687023,1.559237,0.1098473
3.655,-0.3342285,0.7175293,-0.78125,0.3967175,1.469313,0.1181679
3.677,-0.3027344,1.128662,-0.8120117,0.7000763,1.249542,-0.04549618
3.698,-0.4477539,1.467529,-0.6833496,0.818855,1.147786,-0.5477099
3.719,-0.3666992,1.272217,-0.4970703,0.56,1.315343,-1.071603
3.741,-0.3320313,0.597168,-0.6791992,0.1178626,1.708779,-1.254122
3.762,-0.501709,0.407959,-1.217529,-0.1977099,1.893282,-1.158855
3.783,-0.7175293,0.7141113,-1.812988,-0.1551145,1.724427,-1.284122
3.805,-0.697998,0.7172852,-2.0,0.1246565,1.202672,-1.687099
3.826,-0.5993652,0.317627,-2.0,0.1360305,0.6358778,-1.918779
3.847,-0.5627441,0.08789063,-1.48584,-0.1558015,0.5441985,-1.987557
3.869,-0.6391602,-0.1525879,-1.50708,-0.5629771,0.7059542,-2.09
