time,X,Y,Z,ROLL,PITCH,YAW
2.609,-0.4899902,-0.8642578,-1.219971,2.501298,-0.01969466,-2.501374
2.632,-0.6584473,-2.0,-2.0,2.501298,-0.6731298,-2.393893
2.654,-0.4213867,-1.984863,-2.0,1.824733,-2.126946,-0.5470229
2.678,0.1708984,-0.5925293,-1.100586,1.16916,-2.501374,0.119313
2.699,0.4133301,-0.3337402,-0.300293,0.521832,-2.501374,0.1393893
2.721,0.5300293,-1.135742,0.3540039,0.5600763,-2.314962,0.3274046
2.742,0.5549316,-1.422119,0.6860352,0.530687,-1.643588,0.9003817
2.764,-0.2546387,-0.8334961,0.8093262,-0.6057252,-0.8306107,1.496489
2.785,-0.1801758,-1.119873,0.7912598,0.2635878,-0.1164122,1.593206
2.806,0.3466797,-1.383789,0.07421875,-0.3519084,0.1536641,2.237099
2.828,0.5515137,-0.9968262,0.6896973,-0.6964886,0.4179389,2.501298
2.849,0.5776367,-0.05395508,0.7070313,-0.620687,1.097786,2.501298
2.87,0.5913086,0.9396973,0.7600098,0.1180153,1.654199,2.501298
2.892,0.4541016,1.235107,0.619873,0.7473282,2.501298,1.635878
2.913,0.3828125,1.251465,-0.1188965,0.8578626,2.501298,0.7370229
2.934,0.2324219,0.8762207,-0.9060059,1.19145,2.501298,0.03473282
2.956,0.1000977,0.5634766,-1.559082,0.7766413,2.501298,-0.4152672
2.977,-0.3063965,0.3811035,-2.0,0.6518321,2.501298,-0.8438931
2.998,-0.5080566,-0.3378906,-2.0,0.4641222,1.804275,-0.9236641
3.025,-0.8671875,-0.6184082,-2.0,0.1760305,0.2753435,-0.5857252
3.047,-0.8395996,-0.7248535,-2.0,-0.130687,-0.5970993,-0.2387786
3.068,-0.7246094,-0.4431152,-2.0,-0.3565649,-1.341603,0.07229008
3.089,-0.5534668,-0.2036133,-2.0,-0.3098473,-1.914198,0.1363359
3.111,-0.3034668,-0.4069824,-1.695801,-0.3991603,-2.383893,0.2072519
3.132,-0.1062012,-0.4067383,-1.011963,-0.1546565,-2.501374,0.369084
3.154,-0.1140137,-0.4746094,-0.234375,0.09167939,-2.501374,0.53
3.175,-0.2124023,-0.9436035,0.006103516,0.28,-1.997405,0.8722137
3.196,-0.1276855,-1.019287,0.05957031,0.4398473,-1.613206,1.542748
3.218,0.03295898,-0.6657715,0.2272949,0.5037404,-1.128092,2.123282
3.239,0.1662598,-0.4416504,0.3078613,0.8641985,-0.65,2.501298
