time,X,Y,Z,ROLL,PITCH,YAW
0.651,0.4833984,-1.440674,-0.6379395,1.387786,-1.363511,1.557634
0.674,0.5644531,-1.244629,-0.4238281,0.8443512,-1.249847,1.921756
0.696,0.5666504,-0.9416504,-0.2333984,0.9467175,-1.106107,2.059924
0.719,0.4682617,-0.6962891,-0.2036133,1.272977,-0.9356488,2.024122
0.741,0.4282227,-0.5554199,-0.140625,1.363206,-0.7858015,1.937405
0.762,0.3212891,-0.3918457,-0.06323242,1.344885,-0.6328244,1.837786
0.784,0.1745605,-0.3288574,-0.01123047,1.217252,-0.5125191,1.71
0.805,0.1672363,-0.4086914,0.08154297,1.236794,-0.410687,1.682748
0.826,0.08447266,-0.3527832,0.1901855,1.397405,-0.2516031,1.684427
0.848,0.03149414,-0.2758789,0.1672363,1.370534,-0.05465649,1.651908
0.8690001,-0.006347656,-0.1984863,0.07543945,1.11855,0.07908397,1.688015
0.89,-0.03857422,-0.06152344,0.1027832,0.8331298,0.1665649,1.734809
0.912,0.01171875,0.07519531,0.1806641,0.8648091,0.2665649,1.708015
0.933,-0.0078125,0.2980957,0.1513672,1.040153,0.3915267,1.570687
0.954,-0.05932617,0.3740234,0.01123047,1.114733,0.4820611,1.394504
0.976,-0.02294922,0.4394531,0.01586914,0.9303054,0.5451145,1.277786
0.9969999,-0.1074219,0.4091797,0.2243652,0.8620611,0.71229,1.203511
1.026,-0.1079102,0.5856934,0.1340332,0.9809924,1.095649,1.169313
1.047,-0.05273438,0.7158203,-0.1887207,0.9021374,1.265802,1.082137
1.069,-0.104248,0.875,-0.2988281,0.7239695,1.261679,1.069924
1.09,-0.1308594,1.240479,-0.3081055,0.8012978,1.271527,0.9343512
1.111,-0.0007324219,1.473633,-0.3994141,1.124504,1.324885,0.5384733
1.133,0.01635742,1.380371,-0.2399902,1.129389,1.437634,0.1351145
1.154,-0.1335449,1.404541,-0.1767578,0.811832,1.849237,-0.06129771
1.175,0.1162109,1.463867,-0.5861816,0.3180916,2.221603,-0.3018321
1.197,0.1696777,1.305176,-0.8479004,0.1194656,2.391145,-0.5832825
1.218,-0.03857422,1.187012,-0.9824219,0.2632061,2.413664,-0.8409161
1.239,-0.09155273,1.045654,-1.133057,0.06251908,2.501298,-0.9892366
1.261,-0.09130859,1.095703,-1.527344,-0.2303817,2.501298,-1.163817
1.282,-0.0324707,0.972168,-1.912598,-0.3120611,2.389695,-1.386794
