time,X,Y,Z,ROLL,PITCH,YAW
0.66,0.2492676,-0.1259766,0.1975098,-0.2854198,0.520916,1.550458
0.682,0.06445313,0.005126953,0.5812988,-0.08435115,1.142977,1.459542
0.704,0.1577148,0.2297363,0.1696777,-0.07427481,1.751298,1.358855
0.727,0.09179688,0.9382324,-0.2058105,0.1122137,2.035649,0.9848091
0.749,0.07666016,1.297119,-0.7443848,0.3267176,2.185038,0.1422137
0.77,-0.1843262,0.9804688,-0.9382324,0.5287023,2.302519,-0.6253435
0.792,-0.4833984,0.07666016,-1.665039,0.5292366,2.501298,-0.938855
0.813,-0.7861328,-0.427002,-2.0,0.2670992,2.018244,-0.8785497
0.834,-0.9750977,-0.8586426,-2.0,0.005267176,0.6228244,-0.6441985
0.856,-1.153076,-1.174316,-2.0,0.2552672,-0.5198473,-0.2065649
0.877,-0.984375,-1.081299,-2.0,0.251374,-1.05397,0.3403817
0.898,-0.7001953,-0.6091309,-2.0,0.1319084,-1.527328,0.6842748
0.92,-0.5185547,-0.4716797,-1.61084,0.06374045,-1.773969,0.8551146
0.941,-0.2836914,-0.5341797,-1.35083,-0.3425954,-1.982443,1.03626
0.962,-0.1567383,-0.760498,-0.7729492,-0.2964886,-2.189008,1.312595
0.984,0.01660156,-0.7385254,-0.1696777,-0.06877863,-2.066718,1.677863
1.005,0.144043,-0.4956055,0.2617188,-0.2164886,-1.633359,1.908931
1.026,0.1340332,-0.4726563,0.6218262,0.1742748,-1.05916,2.04229
1.048,0.201416,-0.4946289,0.486084,0.3932824,-0.3801527,2.369237
1.069,0.4667969,-0.1896973,0.5224609,0.1635115,0.1180153,2.501298
1.09,0.541748,0.4597168,0.5734863,0.2645038,0.5684733,2.501298
1.112,0.4858398,0.7983398,0.4067383,-0.4226717,1.191603,2.197557
1.133,0.5012207,0.6652832,0.07617188,-0.8165648,1.575801,2.087634
1.154,0.6164551,1.273682,0.08862305,-0.5673282,1.82313,1.690687
1.176,0.5407715,1.451172,-0.1269531,-0.200687,2.182901,1.034733
1.197,0.4628906,1.835693,-0.2744141,0.2268702,2.401832,0.2971756
1.219,0.498291,1.945068,-0.7121582,0.3112214,2.501298,-0.6715267
1.24,0.440918,1.408447,-1.551758,0.1959542,2.501298,-1.497939
1.262,0.1108398,0.6711426,-2.0,0.006183207,2.501298,-1.774886
1.283,-0.2392578,0.4299316,-2.0,-0.3693893,1.993817,-1.753435
