time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.5952148,0.1462402,-1.290527,0.1264886,0.2981679,0.2829771
0.024,-0.59375,-0.004638672,-1.005371,0.1280153,-0.03343511,0.05358779
0.046,-0.564209,-0.2358398,-0.854248,-0.07442748,-0.05221374,0.140687
0.072,-0.5686035,-0.04907227,-0.8618164,-0.02427481,-0.0551145,0.1627481
0.093,-0.567627,-0.06054688,-0.8300781,0.09282443,-0.04198473,0.110229
0.114,-0.5910645,0.03271484,-0.9147949,0.1651145,-0.06862596,0.03305343
0.136,-0.5834961,-0.01171875,-0.9138184,0.2333588,-0.1743511,-0.06580153
0.157,-0.5739746,-0.2072754,-0.7133789,0.1316794,-0.1633588,-0.04526718
0.179,-0.5913086,-0.1989746,-0.782959,0.0261832,-0.0767939,0.07633588
0.2,-0.5837402,-0.1315918,-0.8234863,-0.05832061,-0.04900763,0.09931297
0.221,-0.5808105,-0.04101563,-0.845459,-0.04099236,-0.03343511,0.03648855
0.243,-0.6835938,-0.2070313,-0.857666,-0.03648855,-0.009999999,0.07076335
0.264,-1.050049,-0.05932617,-1.31958,-0.1252672,-0.06870229,0.2462595
0.286,-1.756104,0.4216309,-1.846924,-0.2675573,-0.3182443,0.1953435
0.307,-2.0,0.08178711,-2.0,-0.769313,-0.8282443,0.0009923666
0.328,-2.0,-1.461914,-2.0,-1.065725,-1.548015,0.2060305
0.35,-1.529541,-1.951416,-2.0,-1.387405,-2.447176,1.135878
0.371,-0.7150879,-1.285645,-2.0,-1.541145,-2.501374,1.730305
0.393,-0.2138672,-0.2819824,-0.7734375,-0.8964122,-2.501374,1.667176
0.414,-0.01123047,-0.2316895,-0.3081055,-0.4503817,-2.478855,1.438321
0.435,0.09912109,-0.04418945,0.05249023,-0.4276336,-2.251527,1.485267
0.457,0.144043,0.5356445,0.4631348,-0.5692367,-1.93687,1.329084
0.478,0.09301758,0.8571777,0.5449219,-0.599313,-1.540992,0.8361832
0.499,0.1286621,0.7905273,0.5610352,-0.3035114,-1.106183,0.4149619
0.521,0.232666,0.8605957,0.333252,-0.2719084,-0.7594656,0.1548092
0.542,0.4294434,0.9240723,0.2978516,-0.2543511,-0.5090076,-0.1281679
0.563,0.5627441,0.9467773,0.2705078,-0.2671756,-0.2659542,-0.3554962
0.585,0.7119141,1.074951,0.331543,-0.3160305,-0.03854962,-0.5219848
0.606,0.8791504,0.9863281,0.501709,-0.3648855,0.2673282,-0.6200764
0.628,0.8676758,0.9956055,0.6245117,-0.4036641,0.6298473,-0.6158015
