time,X,Y,Z,ROLL,PITCH,YAW
5.834,0.6240234,-0.9211426,0.6923828,0.4558015,-1.356412,1.877939
5.857,0.5595703,-0.7783203,0.8022461,0.07832061,-1.103511,2.055115
5.878,0.4570313,-0.8962402,0.9472656,-0.269771,-0.7864122,2.114504
5.901,0.4423828,-1.021729,1.021484,-0.4094656,-0.3974046,2.376412
5.922,0.3869629,-0.845459,0.9616699,-0.7658015,0.04984733,2.501298
5.944,0.2907715,-0.6655273,0.890625,-1.57603,0.4205343,2.501298
5.965,0.2126465,-0.6616211,0.9155273,-1.960382,0.7026718,2.501298
5.986,0.1083984,-0.5087891,0.7922363,-2.027481,1.069466,2.501298
6.008,0.06469727,-0.3273926,0.550293,-2.148473,1.298244,2.501298
6.029,-0.06323242,-0.1120605,0.376709,-2.038779,1.364504,2.501298
6.051,-0.244873,0.3447266,0.1674805,-1.993359,1.39084,2.501298
6.072,-0.4169922,0.4016113,0.2126465,-1.346031,1.415802,2.309618
6.093,-0.6130371,0.2150879,0.3535156,-0.7019084,1.762519,1.934351
6.115,-0.6499023,0.4912109,0.02075195,-0.5131298,2.319924,1.667023
6.136,-0.6125488,0.7363281,-0.4118652,-0.3643512,2.501298,1.192672
6.158,-0.7434082,0.7358398,-0.916748,-0.6551908,2.501298,0.7128244
6.179,-0.605957,0.4814453,-1.423584,-0.4867939,2.501298,0.4473282
6.2,-0.6242676,0.3720703,-1.58374,0.01648855,2.169924,0.350687
6.222,-0.7314453,0.6398926,-1.825928,0.5421374,1.789084,0.100916
6.243,-0.685791,0.6601563,-2.0,0.9774046,1.239542,-0.3438931
6.264,-0.7719727,0.4272461,-1.938721,1.39687,0.7467175,-0.718168
6.286,-0.6433105,0.06469727,-2.0,1.412824,0.2701527,-0.9448854
6.307,-0.5205078,-0.3669434,-1.827148,1.520916,-0.33,-0.9225191
6.328,-0.5046387,-0.5769043,-1.55835,1.659237,-0.8266412,-0.6714504
6.35,-0.423584,-0.5598145,-1.358643,1.707939,-1.215801,-0.4015267
6.371,-0.3027344,-0.5495605,-1.154785,1.565649,-1.557405,-0.1894656
6.392,-0.2431641,-0.7758789,-0.8395996,1.098397,-1.749313,0.1118321
6.414,-0.1733398,-0.9528809,-0.6948242,0.1070229,-1.817328,0.7332061
6.435,-0.1306152,-0.8623047,-0.5437012,-0.6660305,-1.95145,1.295267
6.457,-0.09423828,-0.6745605,-0.3774414,-1.092672,-2.075878,1.623969
